Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2023-03-21,2023,3,21,Tuesday,11,2023-11,2298.68,2354.48,2298.68,2344.12,0,2344.12,0.0197999999999999,2401.903571428571,2376.9432
2023-03-22,2023,3,22,Wednesday,11,2023-11,2344.12,2374.34,2343.05,2363.72,0,2363.72,0.0084,2396.2342857142858,2380.3238
2023-03-23,2023,3,23,Thursday,11,2023-11,2363.72,2372.86,2328.57,2341.69,0,2341.69,-0.0093,2387.618571428572,2382.1496
2023-03-24,2023,3,24,Friday,11,2023-11,2341.69,2341.69,2278.53,2290.7,0,2290.7,-0.0218,2373.1457142857143,2382.651
2023-03-27,2023,3,27,Monday,12,2023-12,2290.7,2316.04,2290.59,2296.93,0,2296.93,0.0027,2359.6071428571427,2382.5298000000003
2023-03-28,2023,3,28,Tuesday,12,2023-12,2296.93,2320.41,2281.34,2298.35,0,2298.35,0.0006,2346.4157142857143,2382.7602
2023-03-29,2023,3,29,Wednesday,12,2023-12,2298.35,2298.35,2231.27,2294.04,0,2294.04,-0.0019,2332.4885714285715,2383.0202
2023-03-30,2023,3,30,Thursday,12,2023-12,2294.04,2348.67,2291.76,2344.41,0,2344.41,0.022,2325.723571428572,2385.4204
2023-03-31,2023,3,31,Friday,12,2023-12,2344.41,2364.84,2344.41,2362.02,0,2362.02,0.0075,2325.0192857142856,2387.6826
2023-04-03,2023,4,3,Monday,13,2023-13,2362.02,2370.5,2337.8,2337.95,0,2337.95,-0.0102,2320.137142857143,2389.2748
2023-04-04,2023,4,4,Tuesday,13,2023-13,2337.95,2353.62,2320.91,2324.78,0,2324.78,-0.0056,2321.4821428571427,2390.432
2023-04-05,2023,4,5,Wednesday,13,2023-13,2324.78,2326.1,2263.78,2273.0,0,2273.0,-0.0223,2317.1285714285714,2390.729
2023-04-06,2023,4,6,Thursday,13,2023-13,2273.0,2277.53,2255.6,2272.35,0,2272.35,-0.0003,2317.3385714285714,2390.3226
2023-04-11,2023,4,11,Tuesday,14,2023-14,2272.35,2325.4,2272.35,2314.48,0,2314.48,0.0185,2318.467142857143,2390.5604000000003
2023-04-12,2023,4,12,Wednesday,14,2023-14,2314.48,2328.73,2306.65,2319.69,0,2319.69,0.0023,2316.722142857143,2390.4692
2023-04-13,2023,4,13,Thursday,14,2023-14,2319.69,2338.21,2317.6,2319.17,0,2319.17,-0.0002,2313.54,2390.3224
2023-04-14,2023,4,14,Friday,14,2023-14,2319.17,2355.56,2318.53,2351.98,0,2351.98,0.0141,2314.275,2390.3824
2023-04-17,2023,4,17,Monday,15,2023-15,2351.98,2374.75,2348.32,2357.93,0,2357.93,0.0025,2319.077142857143,2387.8712
2023-04-18,2023,4,18,Tuesday,15,2023-15,2357.93,2374.73,2356.9,2364.77,0,2364.77,0.0029,2323.922857142857,2385.0082
2023-04-19,2023,4,19,Wednesday,15,2023-15,2364.77,2365.0,2332.13,2344.35,0,2344.35,-0.0086,2327.2085714285718,2382.8806
2023-04-20,2023,4,20,Thursday,15,2023-15,2344.35,2347.18,2332.63,2347.18,0,2347.18,0.0012,2331.0042857142857,2381.128
2023-04-21,2023,4,21,Friday,15,2023-15,2347.18,2372.6,2331.01,2372.6,0,2372.6,0.0108,2333.0178571428573,2379.7822
2023-04-24,2023,4,24,Monday,16,2023-16,2372.6,2395.19,2366.57,2377.26,0,2377.26,0.002,2334.1064285714283,2378.308
2023-04-25,2023,4,25,Tuesday,16,2023-16,2377.26,2377.26,2335.02,2347.03,0,2347.03,-0.0127,2334.755,2377.319
2023-04-26,2023,4,26,Wednesday,16,2023-16,2347.03,2352.65,2321.18,2340.33,0,2340.33,-0.0029,2335.865714285714,2375.8582
2023-04-27,2023,4,27,Thursday,16,2023-16,2340.33,2359.11,2319.82,2333.71,0,2333.71,-0.0028,2340.202142857143,2374.4074
2023-04-28,2023,4,28,Friday,16,2023-16,2333.71,2348.14,2313.61,2343.44,0,2343.44,0.0042,2345.28,2372.5038
2023-05-02,2023,5,2,Tuesday,17,2023-17,2343.44,2369.49,2341.02,2347.7,0,2347.7,0.0018,2347.652857142857,2370.4532
2023-05-03,2023,5,3,Wednesday,17,2023-17,2347.7,2368.12,2330.97,2334.17,0,2334.17,-0.0058,2348.6871428571426,2368.214
2023-05-04,2023,5,4,Thursday,17,2023-17,2334.17,2341.95,2306.51,2332.64,0,2332.64,-0.0007,2349.6492857142853,2366.1028
2023-05-05,2023,5,5,Friday,17,2023-17,2332.64,2361.01,2332.64,2361.01,0,2361.01,0.0121999999999999,2350.2942857142857,2364.815
2023-05-09,2023,5,9,Tuesday,18,2023-18,2361.01,2387.57,2357.11,2366.33,0,2366.33,0.0023,2350.894285714286,2363.9762
2023-05-10,2023,5,10,Wednesday,18,2023-18,2366.33,2377.12,2338.98,2352.55,0,2352.55,-0.0058,2350.0214285714287,2362.752
2023-05-11,2023,5,11,Thursday,18,2023-18,2352.55,2373.72,2347.46,2373.72,0,2373.72,0.009,2352.119285714285,2361.9364
2023-05-12,2023,5,12,Friday,18,2023-18,2373.72,2394.41,2368.09,2371.5,0,2371.5,-0.0009,2353.8564285714283,2360.3598
2023-05-15,2023,5,15,Monday,19,2023-19,2371.5,2399.8,2361.3,2375.21,0,2375.21,0.0016,2354.042857142857,2358.5568
2023-05-16,2023,5,16,Tuesday,19,2023-19,2375.21,2377.01,2335.8,2339.19,0,2339.19,-0.0152,2351.3235714285715,2356.2906
2023-05-17,2023,5,17,Wednesday,19,2023-19,2339.19,2339.19,2298.57,2312.26,0,2312.26,-0.0115,2348.84,2353.6740000000004
2023-05-18,2023,5,18,Thursday,19,2023-19,2312.26,2348.22,2307.31,2344.57,0,2344.57,0.0139999999999999,2349.1428571428573,2351.3192
2023-05-19,2023,5,19,Friday,19,2023-19,2344.57,2357.21,2297.5,2297.5,0,2297.5,-0.0200999999999999,2346.556428571429,2347.4028
2023-05-22,2023,5,22,Monday,20,2023-20,2297.5,2317.51,2295.18,2310.22,0,2310.22,0.0055,2344.183571428571,2343.8778
2023-05-23,2023,5,23,Tuesday,20,2023-20,2310.22,2312.79,2277.04,2286.29,0,2286.29,-0.0104,2339.797142857143,2339.943
2023-05-24,2023,5,24,Wednesday,20,2023-20,2286.29,2291.41,2259.43,2267.12,0,2267.12,-0.0084,2335.007857142857,2335.505
2023-05-25,2023,5,25,Thursday,20,2023-20,2267.12,2267.95,2210.65,2235.55,0,2235.55,-0.0139,2328.072857142857,2331.4336
2023-05-26,2023,5,26,Friday,20,2023-20,2235.55,2243.49,2202.71,2225.04,0,2225.04,-0.0046999999999999,2318.3607142857145,2328.4968
2023-05-30,2023,5,30,Tuesday,21,2023-21,2225.04,2255.76,2225.04,2246.56,0,2246.56,0.0097,2309.805714285714,2325.302
2023-05-31,2023,5,31,Wednesday,21,2023-21,2246.56,2278.73,2235.88,2252.61,0,2252.61,0.0027,2302.667142857143,2324.2352
2023-06-01,2023,6,1,Thursday,21,2023-21,2252.61,2289.86,2252.61,2287.5,0,2287.5,0.0155,2296.5085714285715,2323.3062
2023-06-02,2023,6,2,Friday,21,2023-21,2287.5,2340.14,2287.28,2333.58,0,2333.58,0.0200999999999999,2293.8,2324.5896
2023-06-05,2023,6,5,Monday,22,2023-22,2333.58,2351.95,2318.29,2318.8,0,2318.8,-0.0063,2289.7707142857143,2324.992
2023-06-06,2023,6,6,Tuesday,22,2023-22,2318.8,2326.68,2295.44,2326.06,0,2326.06,0.0031,2288.832857142857,2324.6308000000004
2023-06-07,2023,6,7,Wednesday,22,2023-22,2326.06,2348.07,2325.94,2328.88,0,2328.88,0.0012,2290.02,2323.934
2023-06-08,2023,6,8,Thursday,22,2023-22,2328.88,2335.41,2320.85,2321.53,0,2321.53,-0.0032,2288.3742857142856,2323.5308
2023-06-09,2023,6,9,Friday,22,2023-22,2321.53,2330.24,2296.57,2309.56,0,2309.56,-0.0052,2289.235714285714,2323.9080000000004
2023-06-12,2023,6,12,Monday,23,2023-23,2309.56,2337.27,2308.0,2321.59,0,2321.59,0.0052,2290.047857142857,2324.4012
2023-06-13,2023,6,13,Tuesday,23,2023-23,2321.59,2339.94,2319.44,2328.12,0,2328.12,0.0028,2293.035714285714,2324.9966
2023-06-14,2023,6,14,Wednesday,23,2023-23,2328.12,2331.17,2310.23,2331.15,0,2331.15,0.0013,2297.6092857142858,2325.7388
2023-06-15,2023,6,15,Thursday,23,2023-23,2331.15,2344.71,2307.46,2323.74,0,2323.74,-0.0032,2303.908571428572,2325.3254
2023-06-16,2023,6,16,Friday,23,2023-23,2323.74,2337.98,2308.05,2322.98,0,2322.98,-0.0003,2310.904285714286,2324.5446
2023-06-19,2023,6,19,Monday,24,2023-24,2322.98,2356.92,2292.92,2344.34,0,2344.34,0.0092,2317.888571428572,2324.6724
2023-06-20,2023,6,20,Tuesday,24,2023-24,2344.34,2346.33,2328.93,2339.31,0,2339.31,-0.0021,2324.0814285714287,2324.963
2023-06-21,2023,6,21,Wednesday,24,2023-24,2339.31,2339.31,2307.95,2313.56,0,2313.56,-0.011,2325.942857142857,2325.7742
2023-06-22,2023,6,22,Thursday,24,2023-24,2313.56,2331.39,2287.45,2321.32,0,2321.32,0.0034,2325.0671428571427,2326.7536
2023-06-23,2023,6,23,Friday,24,2023-24,2321.32,2321.32,2276.15,2285.23,0,2285.23,-0.0155,2322.6692857142857,2326.1686
2023-06-26,2023,6,26,Monday,25,2023-25,2285.23,2310.28,2275.79,2307.43,0,2307.43,0.0097,2321.3385714285714,2325.9234
2023-06-27,2023,6,27,Tuesday,25,2023-25,2307.43,2324.42,2296.27,2320.25,0,2320.25,0.0056,2320.722142857143,2325.945
2023-06-28,2023,6,28,Wednesday,25,2023-25,2320.25,2360.94,2319.54,2350.4,0,2350.4,0.013,2322.784285714285,2325.9134
2023-06-29,2023,6,29,Thursday,25,2023-25,2350.4,2365.17,2315.66,2315.66,0,2315.66,-0.0148,2323.2200000000003,2325.068
2023-06-30,2023,6,30,Friday,25,2023-25,2315.66,2342.71,2295.64,2336.9,0,2336.9,0.0092,2324.313571428572,2324.5106
2023-07-03,2023,7,3,Monday,26,2023-26,2336.9,2348.51,2319.42,2339.93,0,2339.93,0.0013,2325.157142857143,2324.4222
2023-07-04,2023,7,4,Tuesday,26,2023-26,2339.93,2339.93,2324.62,2334.27,0,2334.27,-0.0024,2325.38,2324.164
2023-07-05,2023,7,5,Wednesday,26,2023-26,2334.27,2334.27,2315.67,2317.34,0,2317.34,-0.0073,2324.922857142857,2323.0588
2023-07-06,2023,7,6,Thursday,26,2023-26,2317.34,2317.8,2221.38,2221.38,0,2221.38,-0.0414,2317.6657142857143,2319.9412
2023-07-07,2023,7,7,Friday,26,2023-26,2221.38,2259.9,2210.18,2256.73,0,2256.73,0.0159,2311.407857142857,2318.1352
2023-07-10,2023,7,10,Monday,27,2023-27,2256.73,2272.36,2244.57,2270.32,0,2270.32,0.006,2306.48,2316.735
2023-07-11,2023,7,11,Tuesday,27,2023-27,2270.32,2297.65,2266.78,2295.7,0,2295.7,0.0112,2305.2042857142856,2315.9748
2023-07-12,2023,7,12,Wednesday,27,2023-27,2295.7,2368.53,2289.01,2355.17,0,2355.17,0.0259,2307.622142857143,2316.2094
2023-07-13,2023,7,13,Thursday,27,2023-27,2355.17,2362.1,2346.12,2347.1,0,2347.1,-0.0034,2312.0414285714287,2316.1974
2023-07-14,2023,7,14,Friday,27,2023-27,2347.1,2360.56,2337.2,2351.32,0,2351.32,0.0018,2315.1764285714285,2316.5404
2023-07-17,2023,7,17,Monday,28,2023-28,2351.32,2352.31,2332.34,2343.69,0,2343.69,-0.0032,2316.8507142857143,2316.7614
2023-07-18,2023,7,18,Tuesday,28,2023-28,2343.69,2388.37,2343.69,2388.37,0,2388.37,0.0191,2319.5628571428574,2317.3086000000003
2023-07-19,2023,7,19,Wednesday,28,2023-28,2388.37,2460.9,2388.37,2443.96,0,2443.96,0.0233,2328.727142857143,2318.8612
2023-07-20,2023,7,20,Thursday,28,2023-28,2443.96,2480.78,2439.69,2466.4,0,2466.4,0.0092,2337.977142857143,2321.1382
2023-07-21,2023,7,21,Friday,28,2023-28,2466.4,2472.09,2450.04,2455.58,0,2455.58,-0.0044,2346.237857142857,2322.7754
2023-07-24,2023,7,24,Monday,29,2023-29,2455.58,2458.61,2431.81,2443.39,0,2443.39,-0.005,2354.0321428571438,2324.2132
2023-07-25,2023,7,25,Tuesday,29,2023-29,2443.39,2455.27,2429.79,2432.59,0,2432.59,-0.0044,2362.264285714286,2325.3608000000004
2023-07-26,2023,7,26,Wednesday,29,2023-29,2432.59,2450.28,2423.28,2449.7,0,2449.7,0.0069999999999999,2378.5728571428567,2327.571
2023-07-27,2023,7,27,Thursday,29,2023-29,2449.7,2483.1,2448.58,2466.42,0,2466.42,0.0068,2393.550714285714,2330.6542
2023-07-28,2023,7,28,Friday,29,2023-29,2466.42,2467.71,2434.86,2450.08,0,2450.08,-0.0066,2406.3907142857142,2332.7644
2023-07-31,2023,7,31,Monday,30,2023-30,2450.08,2458.46,2425.97,2446.83,0,2446.83,-0.0013,2417.1857142857143,2335.751
2023-08-01,2023,8,1,Tuesday,30,2023-30,2446.83,2452.69,2416.52,2430.47,0,2430.47,-0.0067,2422.5642857142857,2338.156
2023-08-02,2023,8,2,Wednesday,30,2023-30,2430.47,2430.47,2383.25,2384.37,0,2384.37,-0.019,2425.2264285714286,2340.1176
2023-08-03,2023,8,3,Thursday,30,2023-30,2384.37,2400.01,2363.54,2395.12,0,2395.12,0.0045,2428.355,2342.6776
2023-08-04,2023,8,4,Friday,30,2023-30,2395.12,2410.43,2383.25,2405.42,0,2405.42,0.0043,2432.764285714285,2346.075
2023-08-07,2023,8,7,Monday,31,2023-31,2405.42,2405.88,2369.82,2380.0,0,2380.0,-0.0106,2432.1664285714287,2349.1742
2023-08-08,2023,8,8,Tuesday,31,2023-31,2380.0,2385.05,2368.48,2376.13,0,2376.13,-0.0016,2427.3214285714284,2351.7656
2023-08-09,2023,8,9,Wednesday,31,2023-31,2376.13,2404.96,2375.86,2379.33,0,2379.33,0.0013,2421.102142857143,2354.3
2023-08-10,2023,8,10,Thursday,31,2023-31,2379.33,2404.04,2379.33,2403.05,0,2403.05,0.01,2417.35,2356.611
2023-08-11,2023,8,11,Friday,31,2023-31,2403.05,2403.05,2374.11,2374.11,0,2374.11,-0.012,2412.401428571429,2357.4216
2023-08-14,2023,8,14,Monday,32,2023-32,2374.11,2401.38,2374.11,2400.53,0,2400.53,0.0111,2410.1114285714284,2359.0562
2023-08-15,2023,8,15,Tuesday,32,2023-32,2400.53,2437.13,2398.05,2434.78,0,2434.78,0.0143,2409.0457142857144,2361.2306
2023-08-16,2023,8,16,Wednesday,32,2023-32,2434.78,2467.13,2431.1,2448.79,0,2448.79,0.0058,2407.7864285714286,2363.6288
2023-08-17,2023,8,17,Thursday,32,2023-32,2448.79,2453.13,2418.16,2419.37,0,2419.37,-0.012,2405.592857142857,2365.5856
2023-08-18,2023,8,18,Friday,32,2023-32,2419.37,2425.43,2365.68,2388.18,0,2388.18,-0.0129,2401.4035714285715,2367.158
2023-08-21,2023,8,21,Monday,33,2023-33,2388.18,2401.17,2383.25,2387.67,0,2387.67,-0.0002,2398.3464285714285,2368.4796
2023-08-22,2023,8,22,Tuesday,33,2023-33,2387.67,2413.36,2364.19,2368.65,0,2368.65,-0.008,2397.223571428572,2369.2902000000004
2023-08-23,2023,8,23,Wednesday,33,2023-33,2368.65,2385.86,2336.16,2351.23,0,2351.23,-0.0074,2394.0885714285714,2369.6918
2023-08-24,2023,8,24,Thursday,33,2023-33,2351.23,2387.84,2351.23,2362.22,0,2362.22,0.0046999999999999,2391.002857142857,2370.4614
2023-08-25,2023,8,25,Friday,33,2023-33,2362.22,2384.68,2347.9,2358.76,0,2358.76,-0.0015,2389.4857142857145,2371.177
2023-08-29,2023,8,29,Tuesday,34,2023-34,2358.76,2419.5,2358.76,2419.45,0,2419.45,0.0256999999999999,2392.5800000000004,2372.6792
2023-08-30,2023,8,30,Wednesday,34,2023-34,2419.45,2423.21,2401.03,2419.47,0,2419.47,0.0,2395.447142857143,2374.2824
2023-08-31,2023,8,31,Thursday,34,2023-34,2419.47,2453.58,2413.64,2441.04,0,2441.04,0.0089,2398.160714285714,2376.8320000000003
2023-09-01,2023,9,1,Friday,34,2023-34,2441.04,2461.0,2437.33,2437.59,0,2437.59,-0.0014,2402.695,2379.1574
2023-09-04,2023,9,4,Monday,35,2023-35,2437.59,2454.65,2425.62,2429.41,0,2429.41,-0.0034,2404.757857142857,2382.041
2023-09-05,2023,9,5,Tuesday,35,2023-35,2429.41,2429.41,2380.16,2404.7,0,2404.7,-0.0102,2402.6092857142858,2383.9864
2023-09-06,2023,9,6,Wednesday,35,2023-35,2404.7,2413.25,2383.15,2396.26,0,2396.26,-0.0034999999999999,2398.8571428571427,2385.5066
2023-09-07,2023,9,7,Thursday,35,2023-35,2396.26,2396.26,2363.71,2369.89,0,2369.89,-0.011,2395.3228571428567,2385.8964
2023-09-08,2023,9,8,Friday,35,2023-35,2369.89,2397.38,2364.45,2390.54,0,2390.54,0.0087,2395.4914285714285,2387.394
2023-09-11,2023,9,11,Monday,36,2023-36,2390.54,2416.19,2387.03,2406.03,0,2406.03,0.0065,2396.8028571428576,2388.7766
2023-09-12,2023,9,12,Tuesday,36,2023-36,2406.03,2444.43,2405.36,2431.56,0,2431.56,0.0106,2401.296428571429,2390.6092
2023-09-13,2023,9,13,Wednesday,36,2023-36,2431.56,2444.15,2401.48,2404.79,0,2404.79,-0.011,2405.122142857143,2392.0196
2023-09-14,2023,9,14,Thursday,36,2023-36,2404.79,2418.71,2374.4,2415.42,0,2415.42,0.0044,2408.9221428571427,2393.9812
2023-09-15,2023,9,15,Friday,36,2023-36,2415.42,2443.58,2415.21,2427.28,0,2427.28,0.0049,2413.816428571429,2398.0992
2023-09-18,2023,9,18,Monday,37,2023-37,2427.28,2440.74,2386.66,2391.61,0,2391.61,-0.0147,2411.8278571428573,2400.7968
2023-09-19,2023,9,19,Tuesday,37,2023-37,2391.61,2398.79,2338.3,2344.33,0,2344.33,-0.0197999999999999,2406.460714285714,2402.277
2023-09-20,2023,9,20,Wednesday,37,2023-37,2344.33,2398.31,2344.33,2390.99,0,2390.99,0.0199,2402.8857142857146,2404.1828
2023-09-21,2023,9,21,Thursday,37,2023-37,2390.99,2465.84,2383.18,2446.97,0,2446.97,0.0233999999999999,2403.555714285714,2406.0188
2023-09-22,2023,9,22,Friday,37,2023-37,2446.97,2451.08,2429.13,2439.71,0,2439.71,-0.003,2404.2914285714287,2407.871
2023-09-25,2023,9,25,Monday,38,2023-38,2439.71,2441.42,2405.92,2431.01,0,2431.01,-0.0036,2406.1707142857144,2409.4648
2023-09-26,2023,9,26,Tuesday,38,2023-38,2431.01,2453.7,2419.42,2448.47,0,2448.47,0.0072,2409.9,2411.5604000000003
2023-09-27,2023,9,27,Wednesday,38,2023-38,2448.47,2453.02,2427.63,2428.46,0,2428.46,-0.0081999999999999,2414.0835714285718,2412.3622
2023-09-28,2023,9,28,Thursday,38,2023-38,2428.46,2432.67,2394.5,2413.8,0,2413.8,-0.006,2415.745,2411.759
2023-09-29,2023,9,29,Friday,38,2023-38,2413.8,2462.33,2413.72,2442.39,0,2442.39,0.0118,2418.342142857143,2411.2788
2023-10-02,2023,10,2,Monday,39,2023-39,2442.39,2458.56,2404.34,2411.87,0,2411.87,-0.0125,2416.9357142857143,2410.4046
2023-10-03,2023,10,3,Tuesday,39,2023-39,2411.87,2411.87,2363.71,2365.67,0,2365.67,-0.0192,2414.1414285714286,2408.8502
2023-10-04,2023,10,4,Wednesday,39,2023-39,2365.67,2367.15,2311.63,2322.52,0,2322.52,-0.0182,2407.5057142857145,2406.6488
2023-10-05,2023,10,5,Thursday,39,2023-39,2322.52,2356.15,2321.2,2338.84,0,2338.84,0.0069999999999999,2401.188571428572,2404.4316
2023-10-06,2023,10,6,Friday,39,2023-39,2338.84,2384.64,2338.84,2384.64,0,2384.64,0.0196,2400.690714285714,2402.7960000000003
2023-10-09,2023,10,9,Monday,40,2023-40,2384.64,2384.64,2313.0,2319.94,0,2319.94,-0.0271,2398.9485714285715,2400.1932
2023-10-10,2023,10,10,Tuesday,40,2023-40,2319.94,2386.2,2319.94,2368.33,0,2368.33,0.0209,2397.3300000000004,2398.6232
2023-10-11,2023,10,11,Wednesday,40,2023-40,2368.33,2369.3,2313.84,2313.84,0,2313.84,-0.023,2387.820714285714,2396.2906
2023-10-12,2023,10,12,Thursday,40,2023-40,2313.84,2329.12,2307.43,2309.24,0,2309.24,-0.002,2378.5014285714283,2394.788
2023-10-13,2023,10,13,Friday,40,2023-40,2309.24,2309.25,2266.85,2269.91,0,2269.91,-0.017,2366.994285714285,2392.2838
2023-10-16,2023,10,16,Monday,41,2023-41,2269.91,2313.93,2261.52,2307.81,0,2307.81,0.0167,2356.947142857143,2390.3315999999995
2023-10-17,2023,10,17,Tuesday,41,2023-41,2307.81,2331.08,2303.47,2330.55,0,2330.55,0.0098999999999999,2349.953571428571,2389.3426
2023-10-18,2023,10,18,Wednesday,41,2023-41,2330.55,2344.43,2293.53,2296.11,0,2296.11,-0.0148,2341.5471428571427,2387.7422
2023-10-19,2023,10,19,Thursday,41,2023-41,2296.11,2296.11,2254.93,2254.93,0,2254.93,-0.0179,2328.157142857143,2385.2542000000003
2023-10-20,2023,10,20,Friday,41,2023-41,2254.93,2255.83,2200.7,2217.71,0,2217.71,-0.0165,2314.288571428572,2381.5474
2023-10-23,2023,10,23,Monday,42,2023-42,2217.71,2251.57,2217.71,2247.01,0,2247.01,0.0132,2305.8128571428574,2379.0054
2023-10-24,2023,10,24,Tuesday,42,2023-42,2247.01,2253.01,2220.48,2235.45,0,2235.45,-0.0051,2299.5935714285715,2375.7038
2023-10-25,2023,10,25,Wednesday,42,2023-42,2235.45,2235.45,2203.43,2219.62,0,2219.62,-0.0070999999999999,2291.0778571428573,2371.4006
2023-10-26,2023,10,26,Thursday,42,2023-42,2219.62,2219.94,2192.33,2194.36,0,2194.36,-0.0113999999999999,2277.4864285714284,2366.312
2023-10-27,2023,10,27,Friday,42,2023-42,2194.36,2211.21,2184.26,2197.61,0,2197.61,0.0015,2268.7485714285717,2361.8768
2023-10-30,2023,10,30,Monday,43,2023-43,2197.61,2224.64,2196.6,2207.8,0,2207.8,0.0046,2257.282142857143,2358.2692
2023-10-31,2023,10,31,Tuesday,43,2023-43,2207.8,2242.76,2207.8,2221.83,0,2221.83,0.0064,2250.71,2354.9524
2023-11-01,2023,11,1,Wednesday,43,2023-43,2221.83,2268.18,2221.83,2257.61,0,2257.61,0.0161,2247.022142857143,2352.7316
2023-11-02,2023,11,2,Thursday,43,2023-43,2257.61,2308.55,2251.93,2273.36,0,2273.36,0.0069999999999999,2247.268571428572,2351.1742
2023-11-03,2023,11,3,Friday,43,2023-43,2273.36,2344.2,2271.88,2311.45,0,2311.45,0.0168,2247.5285714285715,2350.1588
2023-11-06,2023,11,6,Monday,44,2023-44,2311.45,2317.54,2278.65,2280.21,0,2280.21,-0.0135,2243.932857142857,2348.5878
2023-11-07,2023,11,7,Tuesday,44,2023-44,2280.21,2318.56,2280.21,2308.11,0,2308.11,0.0121999999999999,2244.79,2346.361
2023-11-08,2023,11,8,Wednesday,44,2023-44,2308.11,2363.1,2303.15,2341.03,0,2341.03,0.0143,2250.94,2344.7922
2023-11-09,2023,11,9,Thursday,44,2023-44,2341.03,2361.47,2306.42,2359.84,0,2359.84,0.008,2261.092142857143,2343.1682
2023-11-10,2023,11,10,Friday,44,2023-44,2359.84,2360.53,2326.03,2354.82,0,2354.82,-0.0021,2268.792857142857,2341.5128
2023-11-13,2023,11,13,Monday,45,2023-45,2354.82,2383.69,2354.82,2383.69,0,2383.69,0.0123,2279.3814285714284,2340.5984
2023-11-14,2023,11,14,Tuesday,45,2023-45,2383.69,2454.54,2362.96,2454.54,0,2454.54,0.0297,2296.1614285714286,2341.5952
2023-11-15,2023,11,15,Wednesday,45,2023-45,2454.54,2504.57,2454.54,2477.26,0,2477.26,0.0093,2316.368571428572,2343.2152
2023-11-16,2023,11,16,Thursday,45,2023-45,2477.26,2477.26,2424.29,2424.29,0,2424.29,-0.0214,2332.56,2344.3032000000003
2023-11-17,2023,11,17,Friday,45,2023-45,2424.29,2454.76,2421.45,2451.17,0,2451.17,0.0111,2349.9435714285714,2345.5158
2023-11-20,2023,11,20,Monday,46,2023-46,2451.17,2464.6,2442.67,2443.85,0,2443.85,-0.003,2365.8021428571437,2346.2722
2023-11-21,2023,11,21,Tuesday,46,2023-46,2443.85,2458.24,2427.01,2438.63,0,2438.63,-0.0021,2378.7321428571427,2346.4136000000003
2023-11-22,2023,11,22,Wednesday,46,2023-46,2438.63,2446.02,2421.56,2434.93,0,2434.93,-0.0015,2390.272857142857,2347.0164
2023-11-23,2023,11,23,Thursday,46,2023-46,2434.93,2435.84,2411.8,2425.56,0,2425.56,-0.0038,2398.4235714285714,2347.2192
2023-11-24,2023,11,24,Friday,46,2023-46,2425.56,2444.3,2420.65,2444.3,0,2444.3,0.0077,2410.144285714286,2347.5596
2023-11-27,2023,11,27,Monday,47,2023-47,2444.3,2463.2,2436.68,2456.7,0,2456.7,0.0051,2420.757857142857,2348.8614
2023-11-28,2023,11,28,Tuesday,47,2023-47,2456.7,2480.44,2437.68,2480.44,0,2480.44,0.0097,2430.715714285714,2351.5836
2023-11-29,2023,11,29,Wednesday,47,2023-47,2480.44,2520.69,2475.28,2513.38,0,2513.38,0.0133,2441.682857142857,2354.0314000000003
2023-11-30,2023,11,30,Thursday,47,2023-47,2513.38,2529.34,2503.54,2503.54,0,2503.54,-0.0039,2452.305714285714,2355.1628
2023-12-01,2023,12,1,Friday,47,2023-47,2503.54,2549.91,2499.05,2542.62,0,2542.62,0.0156,2463.657857142857,2357.221
2023-12-04,2023,12,4,Monday,48,2023-48,2542.62,2573.74,2535.06,2560.64,0,2560.64,0.0070999999999999,2471.2364285714284,2359.8136
2023-12-05,2023,12,5,Tuesday,48,2023-48,2560.64,2563.79,2542.37,2555.98,0,2555.98,-0.0018,2476.8592857142858,2361.9638
2023-12-06,2023,12,6,Wednesday,48,2023-48,2555.98,2598.21,2555.98,2587.53,0,2587.53,0.0123,2488.519285714286,2365.1452
2023-12-07,2023,12,7,Thursday,48,2023-48,2587.53,2587.53,2558.3,2568.06,0,2568.06,-0.0075,2496.868571428571,2368.2304
2023-12-08,2023,12,8,Friday,48,2023-48,2568.06,2603.55,2568.06,2586.77,0,2586.77,0.0073,2507.077142857143,2371.1180000000004
2023-12-11,2023,12,11,Monday,49,2023-49,2586.77,2616.67,2576.51,2615.38,0,2615.38,0.0111,2519.702142857143,2375.1882
2023-12-12,2023,12,12,Tuesday,49,2023-49,2615.38,2634.51,2602.15,2602.15,0,2602.15,-0.0051,2531.6464285714287,2379.9178
2023-12-13,2023,12,13,Wednesday,49,2023-49,2602.15,2619.17,2574.3,2574.3,0,2574.3,-0.0107,2542.2707142857143,2384.9534
2023-12-14,2023,12,14,Thursday,49,2023-49,2574.3,2659.33,2574.3,2639.17,0,2639.17,0.0252,2556.19,2390.96
2023-12-15,2023,12,15,Friday,49,2023-49,2639.17,2661.22,2615.87,2626.58,0,2626.58,-0.0048,2568.324285714286,2395.7988
2023-12-18,2023,12,18,Monday,50,2023-50,2626.58,2631.49,2601.83,2607.8,0,2607.8,-0.0070999999999999,2577.421428571429,2401.556
2023-12-19,2023,12,19,Tuesday,50,2023-50,2607.8,2628.29,2607.8,2619.01,0,2619.01,0.0043,2584.9664285714284,2406.5696
