Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2023-04-18,2023,4,18,Tuesday,15,2023-15,1241.28,1267.38,1241.28,1264.06,0,1264.06,0.0184,1210.330714285714,1255.3628
2023-04-19,2023,4,19,Wednesday,15,2023-15,1264.06,1264.06,1241.09,1249.72,0,1249.72,-0.0113,1215.5728571428572,1252.5374
2023-04-20,2023,4,20,Thursday,15,2023-15,1249.72,1249.72,1232.66,1244.12,0,1244.12,-0.0045,1219.134285714286,1249.3924
2023-04-21,2023,4,21,Friday,15,2023-15,1244.12,1244.12,1190.65,1192.25,0,1192.25,-0.0417,1218.177857142857,1245.4184
2023-04-24,2023,4,24,Monday,16,2023-16,1192.25,1193.78,1172.99,1184.78,0,1184.78,-0.0063,1216.642142857143,1241.647
2023-04-25,2023,4,25,Tuesday,16,2023-16,1184.78,1184.79,1139.59,1146.6,0,1146.6,-0.0322,1213.625714285714,1237.8031999999998
2023-04-26,2023,4,26,Wednesday,16,2023-16,1146.6,1180.99,1146.6,1163.17,0,1163.17,0.0144999999999999,1212.1221428571428,1234.1794
2023-04-27,2023,4,27,Thursday,16,2023-16,1163.17,1167.52,1153.02,1155.34,0,1155.34,-0.0067,1210.6207142857145,1230.3788
2023-04-28,2023,4,28,Friday,16,2023-16,1155.34,1156.95,1131.02,1152.42,0,1152.42,-0.0025,1208.804285714286,1226.615
2023-05-02,2023,5,2,Tuesday,17,2023-17,1152.42,1156.33,1125.77,1126.5,0,1126.5,-0.0225,1201.7457142857145,1222.1166
2023-05-03,2023,5,3,Wednesday,17,2023-17,1126.5,1139.76,1126.5,1136.23,0,1136.23,0.0086,1195.0521428571428,1217.9098
2023-05-04,2023,5,4,Thursday,17,2023-17,1136.23,1136.23,1095.22,1099.63,0,1099.63,-0.0322,1185.027857142857,1212.2574
2023-05-05,2023,5,5,Friday,17,2023-17,1099.63,1127.37,1099.63,1126.06,0,1126.06,0.024,1177.297142857143,1207.9144
2023-05-09,2023,5,9,Tuesday,18,2023-18,1126.06,1137.57,1123.99,1130.46,0,1130.46,0.0039,1169.3814285714286,1204.3434
2023-05-10,2023,5,10,Wednesday,18,2023-18,1130.46,1151.84,1123.12,1124.96,0,1124.96,-0.0049,1159.4457142857143,1201.0826000000002
2023-05-11,2023,5,11,Thursday,18,2023-18,1124.96,1126.38,1081.93,1089.38,0,1089.38,-0.0316,1147.9928571428572,1197.7976
2023-05-12,2023,5,12,Friday,18,2023-18,1089.38,1098.84,1088.49,1096.11,0,1096.11,0.0062,1137.4207142857142,1194.55
2023-05-15,2023,5,15,Monday,19,2023-19,1096.11,1116.27,1096.11,1109.01,0,1109.01,0.0118,1131.475,1191.36
2023-05-16,2023,5,16,Tuesday,19,2023-19,1109.01,1109.85,1094.73,1098.32,0,1098.32,-0.0096,1125.2992857142858,1186.9858
2023-05-17,2023,5,17,Wednesday,19,2023-19,1098.32,1110.8,1093.7,1107.03,0,1107.03,0.0079,1122.4728571428573,1182.7468
2023-05-18,2023,5,18,Thursday,19,2023-19,1107.03,1109.97,1086.87,1098.61,0,1098.61,-0.0076,1117.8614285714286,1177.7966
2023-05-19,2023,5,19,Friday,19,2023-19,1098.61,1120.75,1098.61,1101.73,0,1101.73,0.0028,1114.0321428571428,1173.7842
2023-05-22,2023,5,22,Monday,20,2023-20,1101.73,1107.74,1090.15,1102.13,0,1102.13,0.0004,1110.44,1170.5398
2023-05-23,2023,5,23,Tuesday,20,2023-20,1102.13,1102.13,1087.41,1090.02,0,1090.02,-0.011,1107.8342857142857,1166.7492
2023-05-24,2023,5,24,Wednesday,20,2023-20,1090.02,1090.02,1059.81,1064.91,0,1064.91,-0.023,1102.74,1163.3026
2023-05-25,2023,5,25,Thursday,20,2023-20,1064.91,1078.49,1058.71,1059.29,0,1059.29,-0.0053,1099.8585714285714,1159.8452
2023-05-26,2023,5,26,Friday,20,2023-20,1059.29,1097.21,1059.29,1084.78,0,1084.78,0.0241,1096.91,1157.4498
2023-05-30,2023,5,30,Tuesday,21,2023-21,1084.78,1095.56,1067.04,1067.39,0,1067.39,-0.016,1092.405,1154.3934
2023-05-31,2023,5,31,Wednesday,21,2023-21,1067.39,1074.14,1054.83,1054.91,0,1054.91,-0.0116999999999999,1087.4014285714286,1152.9408
2023-06-01,2023,6,1,Thursday,21,2023-21,1054.91,1081.28,1054.48,1077.1,0,1077.1,0.021,1086.5242857142855,1151.9698
2023-06-02,2023,6,2,Friday,21,2023-21,1077.1,1130.05,1077.1,1120.6,0,1120.6,0.0404,1088.2735714285714,1151.6822
2023-06-05,2023,6,5,Monday,22,2023-22,1120.6,1125.27,1104.31,1113.57,0,1113.57,-0.0063,1088.5992857142858,1150.4816
2023-06-06,2023,6,6,Tuesday,22,2023-22,1113.57,1126.75,1102.13,1121.99,0,1121.99,0.0076,1090.29,1149.565
2023-06-07,2023,6,7,Wednesday,22,2023-22,1121.99,1138.73,1112.78,1127.41,0,1127.41,0.0048,1091.7457142857145,1148.7348000000002
2023-06-08,2023,6,8,Thursday,22,2023-22,1127.41,1139.71,1127.03,1128.91,0,1128.91,0.0013,1093.91,1147.9528
2023-06-09,2023,6,9,Friday,22,2023-22,1128.91,1139.68,1118.58,1127.04,0,1127.04,-0.0017,1095.7178571428572,1147.463
2023-06-12,2023,6,12,Monday,23,2023-23,1127.04,1129.6,1113.62,1119.99,0,1119.99,-0.0063,1096.9935714285714,1146.742
2023-06-13,2023,6,13,Tuesday,23,2023-23,1119.99,1163.29,1119.99,1160.01,0,1160.01,0.0356999999999999,1101.992857142857,1146.4156
2023-06-14,2023,6,14,Wednesday,23,2023-23,1160.01,1204.44,1157.59,1190.53,0,1190.53,0.0263,1110.9657142857145,1146.341
2023-06-15,2023,6,15,Thursday,23,2023-23,1190.53,1196.6,1173.39,1194.73,0,1194.73,0.0034999999999999,1120.64,1146.1228
2023-06-16,2023,6,16,Friday,23,2023-23,1194.73,1205.25,1180.52,1180.52,0,1180.52,-0.0118999999999999,1127.4785714285715,1145.6076
2023-06-19,2023,6,19,Monday,24,2023-24,1180.52,1180.52,1159.18,1159.26,0,1159.26,-0.018,1134.0407142857143,1145.0162
2023-06-20,2023,6,20,Tuesday,24,2023-24,1159.26,1159.26,1134.12,1136.32,0,1136.32,-0.0197999999999999,1139.8557142857142,1144.0582000000002
2023-06-21,2023,6,21,Wednesday,24,2023-24,1136.32,1136.32,1118.29,1128.03,0,1128.03,-0.0073,1143.4935714285714,1143.0916
2023-06-22,2023,6,22,Thursday,24,2023-24,1128.03,1128.99,1106.14,1119.8,0,1119.8,-0.0073,1143.436428571429,1141.9306
2023-06-23,2023,6,23,Friday,24,2023-24,1119.8,1119.8,1088.93,1090.1,0,1090.1,-0.0265,1141.76,1139.2262
2023-06-26,2023,6,26,Monday,25,2023-25,1090.1,1105.26,1086.26,1100.47,0,1100.47,0.0095,1140.2228571428573,1136.6368
2023-06-27,2023,6,27,Tuesday,25,2023-25,1100.47,1125.98,1095.02,1106.28,0,1106.28,0.0053,1138.7135714285712,1133.963
2023-06-28,2023,6,28,Wednesday,25,2023-25,1106.28,1109.84,1085.39,1092.83,0,1092.83,-0.0121999999999999,1136.1364285714285,1131.1338
2023-06-29,2023,6,29,Thursday,25,2023-25,1092.83,1096.37,1085.74,1095.47,0,1095.47,0.0024,1133.8814285714286,1128.2176
2023-06-30,2023,6,30,Friday,25,2023-25,1095.47,1109.46,1095.47,1101.21,0,1101.21,0.0052,1132.54,1124.9606
2023-07-03,2023,7,3,Monday,26,2023-26,1101.21,1143.07,1101.21,1133.4,0,1133.4,0.0292,1130.6392857142855,1122.6342
2023-07-04,2023,7,4,Tuesday,26,2023-26,1133.4,1136.32,1123.08,1131.45,0,1131.45,-0.0017,1126.4192857142857,1120.3808
2023-07-05,2023,7,5,Wednesday,26,2023-26,1131.45,1131.45,1115.85,1119.62,0,1119.62,-0.0105,1121.0542857142857,1118.9281999999998
2023-07-06,2023,7,6,Thursday,26,2023-26,1119.62,1119.62,1069.62,1074.55,0,1074.55,-0.0403,1113.485,1116.7236
2023-07-07,2023,7,7,Friday,26,2023-26,1074.55,1090.97,1070.57,1083.11,0,1083.11,0.008,1108.0457142857142,1115.4538
2023-07-10,2023,7,10,Monday,27,2023-27,1083.11,1084.03,1066.62,1075.58,0,1075.58,-0.0069999999999999,1103.7071428571428,1113.7020000000002
2023-07-11,2023,7,11,Tuesday,27,2023-27,1075.58,1092.39,1075.58,1089.88,0,1089.88,0.0133,1100.982142857143,1112.3928
2023-07-12,2023,7,12,Wednesday,27,2023-27,1089.88,1137.0,1089.88,1136.73,0,1136.73,0.043,1102.1914285714286,1112.079
2023-07-13,2023,7,13,Thursday,27,2023-27,1136.73,1164.38,1136.5,1158.64,0,1158.64,0.0192999999999999,1107.087142857143,1112.7218
2023-07-14,2023,7,14,Friday,27,2023-27,1158.64,1158.67,1149.68,1152.97,0,1152.97,-0.0049,1110.837142857143,1113.0566
2023-07-17,2023,7,17,Monday,28,2023-28,1152.97,1152.97,1121.98,1123.91,0,1123.91,-0.0252,1112.0964285714283,1113.5422
2023-07-18,2023,7,18,Tuesday,28,2023-28,1123.91,1131.74,1112.3,1129.26,0,1129.26,0.0048,1114.6985714285715,1113.6062000000002
2023-07-19,2023,7,19,Wednesday,28,2023-28,1129.26,1132.29,1116.29,1127.36,0,1127.36,-0.0017,1116.9764285714286,1113.5442
2023-07-20,2023,7,20,Thursday,28,2023-28,1127.36,1166.95,1127.18,1158.71,0,1158.71,0.0278,1121.0835714285715,1114.2192
2023-07-21,2023,7,21,Friday,28,2023-28,1158.71,1162.95,1147.14,1157.04,0,1157.04,-0.0014,1122.7721428571429,1115.5724
2023-07-24,2023,7,24,Monday,29,2023-29,1157.04,1169.48,1146.32,1165.95,0,1165.95,0.0077,1125.2364285714286,1116.9692
2023-07-25,2023,7,25,Tuesday,29,2023-29,1165.95,1210.62,1165.95,1199.93,0,1199.93,0.0291,1130.972857142857,1118.7876
2023-07-26,2023,7,26,Wednesday,29,2023-29,1199.93,1199.93,1164.62,1169.55,0,1169.55,-0.0253,1137.7585714285717,1120.2122
2023-07-27,2023,7,27,Thursday,29,2023-29,1169.55,1185.92,1153.7,1165.22,0,1165.22,-0.0037,1143.6235714285715,1121.376
2023-07-28,2023,7,28,Friday,29,2023-29,1165.22,1165.23,1144.92,1151.12,0,1151.12,-0.0121,1149.0192857142858,1122.4262
2023-07-31,2023,7,31,Monday,30,2023-30,1151.12,1165.22,1150.77,1162.17,0,1162.17,0.0096,1154.1828571428573,1123.635
2023-08-01,2023,8,1,Tuesday,30,2023-30,1162.17,1162.17,1143.69,1148.95,0,1148.95,-0.0113999999999999,1155.0557142857144,1124.5714
2023-08-02,2023,8,2,Wednesday,30,2023-30,1148.95,1148.95,1115.24,1119.08,0,1119.08,-0.026,1152.23,1125.1526
2023-08-03,2023,8,3,Thursday,30,2023-30,1119.08,1121.83,1094.78,1121.76,0,1121.76,0.0024,1150.0007142857144,1126.2895999999998
2023-08-04,2023,8,4,Friday,30,2023-30,1121.76,1123.83,1107.64,1123.38,0,1123.38,0.0014,1149.9628571428573,1127.5714
2023-08-07,2023,8,7,Monday,31,2023-31,1123.38,1123.38,1102.43,1109.07,0,1109.07,-0.0127,1148.5207142857143,1128.0572
2023-08-08,2023,8,8,Tuesday,31,2023-31,1109.07,1109.07,1075.31,1087.77,0,1087.77,-0.0192,1145.6928571428573,1128.4648
2023-08-09,2023,8,9,Wednesday,31,2023-31,1087.77,1112.41,1087.77,1103.08,0,1103.08,0.0141,1141.7192857142857,1129.4282
2023-08-10,2023,8,10,Thursday,31,2023-31,1103.08,1103.54,1087.65,1092.52,0,1092.52,-0.0096,1137.1107142857145,1129.7366
2023-08-11,2023,8,11,Friday,31,2023-31,1092.52,1092.59,1068.01,1072.18,0,1072.18,-0.0186,1130.412857142857,1128.7682
2023-08-14,2023,8,14,Monday,32,2023-32,1072.18,1072.18,1042.05,1048.02,0,1048.02,-0.0225,1119.5621428571428,1127.4572
2023-08-15,2023,8,15,Tuesday,32,2023-32,1048.02,1050.01,1018.83,1023.58,0,1023.58,-0.0233,1109.1357142857144,1125.489
2023-08-16,2023,8,16,Wednesday,32,2023-32,1023.58,1027.39,1010.03,1020.37,0,1020.37,-0.0031,1098.7892857142856,1123.3482
2023-08-17,2023,8,17,Thursday,32,2023-32,1020.37,1037.66,1020.1,1028.27,0,1028.27,0.0077,1090.0142857142855,1121.3354
2023-08-18,2023,8,18,Friday,32,2023-32,1028.27,1028.27,1005.9,1013.55,0,1013.55,-0.0143,1079.3985714285714,1119.0656
2023-08-21,2023,8,21,Monday,33,2023-33,1013.55,1022.25,1009.65,1018.56,0,1018.56,0.0049,1070.085,1117.037
2023-08-22,2023,8,22,Tuesday,33,2023-33,1018.56,1047.51,1018.56,1036.72,0,1036.72,0.0178,1064.202142857143,1114.5712
2023-08-23,2023,8,23,Wednesday,33,2023-33,1036.72,1056.38,1036.72,1052.9,0,1052.9,0.0156,1059.2835714285716,1111.8186
2023-08-24,2023,8,24,Thursday,33,2023-33,1052.9,1063.42,1033.33,1046.27,0,1046.27,-0.0063,1053.7757142857142,1108.8493999999998
2023-08-25,2023,8,25,Friday,33,2023-33,1046.27,1056.75,1039.51,1042.01,0,1042.01,-0.0040999999999999,1048.9857142857145,1106.0792
2023-08-29,2023,8,29,Tuesday,34,2023-34,1042.01,1072.25,1042.01,1067.56,0,1067.56,0.0245,1047.5421428571428,1104.2451999999998
2023-08-30,2023,8,30,Wednesday,34,2023-34,1067.56,1081.46,1067.36,1069.44,0,1069.44,0.0018,1045.1392857142855,1102.9076
2023-08-31,2023,8,31,Thursday,34,2023-34,1069.44,1071.45,1054.31,1061.43,0,1061.43,-0.0075,1042.9185714285716,1101.5756
2023-09-01,2023,9,1,Friday,34,2023-34,1061.43,1086.63,1061.43,1078.62,0,1078.62,0.0162,1043.3785714285714,1100.752
2023-09-04,2023,9,4,Monday,35,2023-35,1078.62,1103.88,1078.62,1088.11,0,1088.11,0.0088,1046.2421428571429,1100.7122
2023-09-05,2023,9,5,Tuesday,35,2023-35,1088.11,1091.24,1077.13,1079.59,0,1079.59,-0.0078,1050.242857142857,1100.2946
2023-09-06,2023,9,6,Wednesday,35,2023-35,1079.59,1080.02,1066.44,1076.33,0,1076.33,-0.003,1054.24,1099.6956
2023-09-07,2023,9,7,Thursday,35,2023-35,1076.33,1076.35,1047.72,1053.42,0,1053.42,-0.0213,1056.0364285714286,1098.9073999999998
2023-09-08,2023,9,8,Friday,35,2023-35,1053.42,1058.95,1041.47,1054.55,0,1054.55,0.0011,1058.965,1098.0890000000002
2023-09-11,2023,9,11,Monday,36,2023-36,1054.55,1090.24,1054.49,1081.99,0,1081.99,0.026,1063.4957142857145,1097.7046
2023-09-12,2023,9,12,Tuesday,36,2023-36,1081.99,1087.34,1077.06,1082.26,0,1082.26,0.0002,1066.7485714285715,1096.6818
2023-09-13,2023,9,13,Wednesday,36,2023-36,1082.26,1085.48,1070.58,1078.29,0,1078.29,-0.0037,1068.5621428571428,1095.6186
2023-09-14,2023,9,14,Thursday,36,2023-36,1078.29,1135.65,1078.29,1131.53,0,1131.53,0.0494,1074.652142857143,1095.8568
2023-09-15,2023,9,15,Friday,36,2023-36,1131.53,1155.28,1131.53,1147.93,0,1147.93,0.0144999999999999,1082.2178571428572,1097.3244
2023-09-18,2023,9,18,Monday,37,2023-37,1147.93,1155.24,1138.64,1141.81,0,1141.81,-0.0053,1087.5214285714287,1098.4984
2023-09-19,2023,9,19,Tuesday,37,2023-37,1141.81,1153.26,1138.88,1142.88,0,1142.88,0.0009,1092.7671428571427,1099.8444
2023-09-20,2023,9,20,Wednesday,37,2023-37,1142.88,1155.35,1134.24,1152.83,0,1152.83,0.0087,1099.2957142857142,1101.1034
2023-09-21,2023,9,21,Thursday,37,2023-37,1152.83,1152.83,1118.67,1122.96,0,1122.96,-0.0259,1102.4628571428573,1100.828
2023-09-22,2023,9,22,Friday,37,2023-37,1122.96,1142.52,1119.76,1130.6,0,1130.6,0.0068,1105.4978571428571,1100.2671999999998
2023-09-25,2023,9,25,Monday,38,2023-38,1130.6,1130.6,1099.15,1116.59,0,1116.59,-0.0124,1108.1407142857142,1099.5396
2023-09-26,2023,9,26,Tuesday,38,2023-38,1116.59,1124.5,1105.02,1110.81,0,1110.81,-0.0052,1110.6035714285715,1099.2776
2023-09-27,2023,9,27,Wednesday,38,2023-38,1110.81,1122.19,1107.53,1112.44,0,1112.44,0.0015,1114.8192857142856,1098.9412
2023-09-28,2023,9,28,Thursday,38,2023-38,1112.44,1138.15,1107.59,1135.89,0,1135.89,0.0210999999999999,1120.6292857142855,1099.1118
2023-09-29,2023,9,29,Friday,38,2023-38,1135.89,1159.38,1135.89,1143.46,0,1143.46,0.0067,1125.02,1098.8067999999998
2023-10-02,2023,10,2,Monday,39,2023-39,1143.46,1159.0,1122.16,1129.78,0,1129.78,-0.012,1128.4142857142858,1098.2615999999998
2023-10-03,2023,10,3,Tuesday,39,2023-39,1129.78,1130.0,1099.34,1104.28,0,1104.28,-0.0226,1130.270714285714,1097.0282
2023-10-04,2023,10,4,Wednesday,39,2023-39,1104.28,1105.79,1075.36,1083.77,0,1083.77,-0.0186,1126.8592857142855,1094.705
2023-10-05,2023,10,5,Thursday,39,2023-39,1083.77,1084.47,1075.48,1079.62,0,1079.62,-0.0038,1121.98,1092.9064
2023-10-06,2023,10,6,Friday,39,2023-39,1079.62,1096.43,1079.62,1093.51,0,1093.51,0.0129,1118.53,1091.4722
2023-10-09,2023,10,9,Monday,40,2023-40,1093.51,1095.99,1076.65,1093.69,0,1093.69,0.0002,1115.0164285714286,1090.3236
2023-10-10,2023,10,10,Tuesday,40,2023-40,1093.69,1141.05,1093.67,1131.03,0,1131.03,0.0341,1113.4592857142857,1089.7008
2023-10-11,2023,10,11,Wednesday,40,2023-40,1131.03,1135.81,1123.82,1126.06,0,1126.06,-0.0044,1113.6807142857142,1089.243
2023-10-12,2023,10,12,Thursday,40,2023-40,1126.06,1146.26,1124.4,1125.21,0,1125.21,-0.0008,1113.2957142857144,1089.3656
2023-10-13,2023,10,13,Friday,40,2023-40,1125.21,1136.96,1113.95,1120.68,0,1120.68,-0.004,1113.587857142857,1089.344
2023-10-16,2023,10,16,Monday,41,2023-41,1120.68,1146.86,1120.68,1142.2,0,1142.2,0.0192,1115.83,1089.7204
2023-10-17,2023,10,17,Tuesday,41,2023-41,1142.2,1142.2,1118.51,1141.0,0,1141.0,-0.0011,1117.87,1090.359
2023-10-18,2023,10,18,Wednesday,41,2023-41,1141.0,1141.0,1109.27,1116.99,0,1116.99,-0.021,1116.52,1090.9434
2023-10-19,2023,10,19,Thursday,41,2023-41,1116.99,1117.75,1099.18,1104.09,0,1104.09,-0.0115,1113.7078571428572,1090.9636
2023-10-20,2023,10,20,Friday,41,2023-41,1104.09,1104.3,1067.3,1072.42,0,1072.42,-0.0287,1109.6107142857145,1090.5616
2023-10-23,2023,10,23,Monday,42,2023-42,1072.42,1072.42,1046.26,1058.63,0,1058.63,-0.0129,1106.35,1090.2906
2023-10-24,2023,10,24,Tuesday,42,2023-42,1058.63,1085.96,1058.63,1081.68,0,1081.68,0.0218,1106.2007142857144,1090.9638
2023-10-25,2023,10,25,Wednesday,42,2023-42,1081.68,1102.29,1081.68,1096.05,0,1096.05,0.0133,1107.3742857142856,1092.4132
2023-10-26,2023,10,26,Thursday,42,2023-42,1096.05,1102.87,1087.46,1095.27,0,1095.27,-0.0007,1107.5,1093.9112
2023-10-27,2023,10,27,Friday,42,2023-42,1095.27,1114.46,1095.25,1105.66,0,1105.66,0.0095,1108.355,1095.459
2023-10-30,2023,10,30,Monday,43,2023-43,1105.66,1124.8,1105.66,1115.54,0,1115.54,0.0089,1107.2485714285715,1097.4988
2023-10-31,2023,10,31,Tuesday,43,2023-43,1115.54,1124.81,1093.68,1101.7,0,1101.7,-0.0124,1105.5085714285717,1099.1616
2023-11-01,2023,11,1,Wednesday,43,2023-43,1101.7,1112.53,1090.89,1096.64,0,1096.64,-0.0046,1103.4678571428572,1100.36
2023-11-02,2023,11,2,Thursday,43,2023-43,1096.64,1134.88,1096.64,1119.95,0,1119.95,0.0213,1103.4157142857143,1101.701
2023-11-03,2023,11,3,Friday,43,2023-43,1119.95,1133.94,1117.23,1123.67,0,1123.67,0.0033,1102.092142857143,1103.249
2023-11-06,2023,11,6,Monday,44,2023-44,1123.67,1134.72,1123.67,1126.88,0,1126.88,0.0029,1101.0835714285715,1104.9464
2023-11-07,2023,11,7,Tuesday,44,2023-44,1126.88,1126.88,1095.48,1099.55,0,1099.55,-0.0243,1099.8378571428573,1105.5862000000002
2023-11-08,2023,11,8,Wednesday,44,2023-44,1099.55,1100.92,1088.46,1088.46,0,1088.46,-0.0101,1098.7214285714283,1105.9666
2023-11-09,2023,11,9,Thursday,44,2023-44,1088.46,1100.79,1081.25,1095.58,0,1095.58,0.0065,1100.3757142857144,1106.6496
2023-11-10,2023,11,10,Friday,44,2023-44,1095.58,1095.58,1074.54,1085.98,0,1085.98,-0.0088,1102.3292857142858,1106.7967999999998
2023-11-13,2023,11,13,Monday,45,2023-45,1085.98,1100.14,1085.98,1093.25,0,1093.25,0.0067,1103.1557142857143,1106.8996
2023-11-14,2023,11,14,Tuesday,45,2023-45,1093.25,1142.13,1093.25,1133.45,0,1133.45,0.0368,1105.827142857143,1107.9768
2023-11-15,2023,11,15,Wednesday,45,2023-45,1133.45,1177.42,1133.45,1155.99,0,1155.99,0.0199,1110.1642857142856,1109.57
2023-11-16,2023,11,16,Thursday,45,2023-45,1155.99,1160.21,1141.8,1143.26,0,1143.26,-0.011,1112.85,1111.3668
2023-11-17,2023,11,17,Friday,45,2023-45,1143.26,1171.81,1143.26,1162.72,0,1162.72,0.017,1116.22,1113.5302
2023-11-20,2023,11,20,Monday,46,2023-46,1162.72,1169.09,1153.12,1168.5,0,1168.5,0.005,1120.9914285714287,1115.2604
2023-11-21,2023,11,21,Tuesday,46,2023-46,1168.5,1177.92,1156.12,1160.78,0,1160.78,-0.0066,1125.5728571428572,1116.8308
2023-11-22,2023,11,22,Wednesday,46,2023-46,1160.78,1167.11,1148.01,1151.93,0,1151.93,-0.0076,1127.857142857143,1118.3036
2023-11-23,2023,11,23,Thursday,46,2023-46,1151.93,1159.62,1147.7,1151.76,0,1151.76,-0.0001,1129.8635714285715,1118.7082
2023-11-24,2023,11,24,Friday,46,2023-46,1151.76,1151.79,1136.73,1147.31,0,1147.31,-0.0039,1131.3228571428572,1118.6958
2023-11-27,2023,11,27,Monday,47,2023-47,1147.31,1147.34,1136.9,1142.67,0,1142.67,-0.004,1134.402857142857,1118.713
2023-11-28,2023,11,28,Tuesday,47,2023-47,1142.67,1143.62,1127.22,1142.82,0,1142.82,0.0001,1138.2857142857142,1118.7118
2023-11-29,2023,11,29,Wednesday,47,2023-47,1142.82,1155.38,1131.72,1132.2,0,1132.2,-0.0093,1140.9014285714286,1118.2992
2023-11-30,2023,11,30,Thursday,47,2023-47,1132.2,1147.98,1125.23,1129.66,0,1129.66,-0.0022,1144.0214285714285,1118.4332000000002
2023-12-01,2023,12,1,Friday,47,2023-47,1129.66,1183.43,1129.66,1179.45,0,1179.45,0.0441,1150.178571428571,1119.4102
2023-12-04,2023,12,4,Monday,48,2023-48,1179.45,1179.45,1141.68,1144.86,0,1144.86,-0.0293,1150.9935714285714,1119.9756
2023-12-05,2023,12,5,Tuesday,48,2023-48,1144.86,1144.86,1118.82,1128.69,0,1128.69,-0.0141,1149.0435714285716,1120.3332
2023-12-06,2023,12,6,Wednesday,48,2023-48,1128.69,1160.04,1128.69,1147.15,0,1147.15,0.0163999999999999,1149.321428571429,1121.0274
2023-12-07,2023,12,7,Thursday,48,2023-48,1147.15,1170.27,1142.21,1162.03,0,1162.03,0.013,1149.2721428571429,1121.5502
2023-12-08,2023,12,8,Friday,48,2023-48,1162.03,1164.34,1114.39,1129.86,0,1129.86,-0.0277,1146.512142857143,1121.2782
2023-12-11,2023,12,11,Monday,49,2023-49,1129.86,1129.86,1102.54,1103.64,0,1103.64,-0.0232,1142.4307142857144,1120.7554
2023-12-12,2023,12,12,Tuesday,49,2023-49,1103.64,1122.65,1090.22,1094.56,0,1094.56,-0.0081999999999999,1138.3328571428572,1120.561
2023-12-13,2023,12,13,Wednesday,49,2023-49,1094.56,1098.23,1087.54,1088.92,0,1088.92,-0.0052,1133.8442857142857,1120.664
2023-12-14,2023,12,14,Thursday,49,2023-49,1088.92,1146.94,1088.92,1135.83,0,1135.83,0.0431,1133.0242857142855,1121.7882
2023-12-15,2023,12,15,Friday,49,2023-49,1135.83,1168.99,1135.83,1148.05,0,1148.05,0.0108,1133.4085714285716,1122.879
2023-12-18,2023,12,18,Monday,50,2023-50,1148.05,1160.17,1144.89,1155.19,0,1155.19,0.0062,1134.2921428571428,1124.109
2023-12-19,2023,12,19,Tuesday,50,2023-50,1155.19,1171.3,1150.15,1170.14,0,1170.14,0.0129,1137.0021428571429,1124.8912
2023-12-20,2023,12,20,Wednesday,50,2023-50,1170.14,1189.62,1168.13,1173.81,0,1173.81,0.0031,1140.1557142857143,1125.8462000000002
2023-12-21,2023,12,21,Thursday,50,2023-50,1173.81,1182.25,1164.19,1177.79,0,1177.79,0.0034,1140.0371428571427,1126.8978
2023-12-22,2023,12,22,Friday,50,2023-50,1177.79,1186.78,1172.82,1177.45,0,1177.45,-0.0003,1142.365,1128.0332
2023-12-27,2023,12,27,Wednesday,51,2023-51,1177.45,1196.64,1177.37,1185.72,0,1185.72,0.0069999999999999,1146.438571428571,1128.9036
2023-12-28,2023,12,28,Thursday,51,2023-51,1185.72,1199.24,1183.67,1187.46,0,1187.46,0.0015,1149.3178571428573,1129.8328
2023-12-29,2023,12,29,Friday,51,2023-51,1187.46,1193.97,1185.58,1185.58,0,1185.58,-0.0016,1151.0,1131.2046
2024-01-02,2024,1,2,Tuesday,0,2024-00,1185.58,1198.03,1175.85,1184.96,0,1184.96,-0.0005,1154.935714285714,1132.822
2024-01-03,2024,1,3,Wednesday,0,2024-00,1184.96,1184.96,1145.58,1154.35,0,1154.35,-0.0258,1158.557857142857,1134.4606
2024-01-04,2024,1,4,Thursday,0,2024-00,1154.35,1162.65,1147.07,1153.11,0,1153.11,-0.0011,1162.74,1136.3502
2024-01-05,2024,1,5,Friday,0,2024-00,1153.11,1157.67,1134.85,1150.56,0,1150.56,-0.0022,1167.142857142857,1137.7278
2024-01-08,2024,1,8,Monday,1,2024-01,1150.56,1150.56,1129.28,1140.88,0,1140.88,-0.0084,1167.5035714285714,1138.6244
2024-01-09,2024,1,9,Tuesday,1,2024-01,1140.88,1141.2,1118.76,1123.7,0,1123.7,-0.0151,1165.7642857142855,1139.193
2024-01-10,2024,1,10,Wednesday,1,2024-01,1123.7,1124.44,1112.93,1113.81,0,1113.81,-0.0088,1162.8085714285714,1139.356
2024-01-11,2024,1,11,Thursday,1,2024-01,1113.81,1134.1,1106.18,1107.75,0,1107.75,-0.0054,1158.3521428571428,1139.2002
2024-01-12,2024,1,12,Friday,1,2024-01,1107.75,1123.26,1107.75,1116.28,0,1116.28,0.0077,1154.242857142857,1139.4918
2024-01-15,2024,1,15,Monday,2,2024-02,1116.28,1117.78,1104.44,1107.03,0,1107.03,-0.0083,1149.1885714285715,1139.6996
2024-01-16,2024,1,16,Tuesday,2,2024-02,1107.03,1112.38,1098.68,1099.88,0,1099.88,-0.0065,1143.6478571428572,1139.2982
2024-01-17,2024,1,17,Wednesday,2,2024-02,1099.88,1099.88,1059.83,1069.11,0,1069.11,-0.0279999999999999,1135.3185714285714,1138.207
