Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2022-06-28,2022,6,28,Tuesday,25,2022-25,1240.44,1248.99,1230.78,1230.78,0,1230.78,-0.0078,1212.0414285714285,1274.9489999999998
2022-06-29,2022,6,29,Wednesday,25,2022-25,1230.78,1230.78,1205.55,1215.11,0,1215.11,-0.0127,1209.0492857142856,1271.4416
2022-06-30,2022,6,30,Thursday,25,2022-25,1215.11,1215.11,1182.07,1202.16,0,1202.16,-0.0107,1206.825,1267.7198
2022-07-01,2022,7,1,Friday,25,2022-25,1202.16,1202.52,1182.29,1197.08,0,1197.08,-0.0042,1206.8021428571428,1263.967
2022-07-04,2022,7,4,Monday,26,2022-26,1197.08,1211.33,1196.13,1198.55,0,1198.55,0.0012,1208.267857142857,1260.0636
2022-07-05,2022,7,5,Tuesday,26,2022-26,1198.55,1213.88,1190.47,1200.82,0,1200.82,0.0019,1208.6585714285711,1256.164
2022-07-06,2022,7,6,Wednesday,26,2022-26,1200.82,1242.54,1200.82,1236.94,0,1236.94,0.0301,1214.2,1253.1272
2022-07-07,2022,7,7,Thursday,26,2022-26,1236.94,1247.09,1231.7,1238.3,0,1238.3,0.0011,1216.912857142857,1250.4245999999998
2022-07-08,2022,7,8,Friday,26,2022-26,1238.3,1248.73,1231.5,1247.41,0,1247.41,0.0074,1219.9371428571428,1248.4904
2022-07-11,2022,7,11,Monday,27,2022-27,1247.41,1251.61,1231.52,1249.4,0,1249.4,0.0016,1222.6207142857145,1247.1888
2022-07-12,2022,7,12,Tuesday,27,2022-27,1249.4,1252.87,1233.09,1243.11,0,1243.11,-0.005,1224.7078571428572,1245.1174
2022-07-13,2022,7,13,Wednesday,27,2022-27,1243.11,1247.3,1215.12,1232.21,0,1232.21,-0.0088,1226.452857142857,1242.7178
2022-07-14,2022,7,14,Thursday,27,2022-27,1232.21,1234.52,1207.66,1218.9,0,1218.9,-0.0108,1225.0864285714283,1240.3894
2022-07-15,2022,7,15,Friday,27,2022-27,1218.9,1247.01,1212.87,1247.01,0,1247.01,0.0231,1225.5557142857142,1239.0446000000002
2022-07-18,2022,7,18,Monday,28,2022-28,1247.01,1263.97,1247.01,1259.29,0,1259.29,0.0098,1227.592142857143,1237.9304000000002
2022-07-19,2022,7,19,Tuesday,28,2022-28,1259.29,1264.82,1245.32,1264.35,0,1264.35,0.004,1231.1092857142855,1237.7114
2022-07-20,2022,7,20,Wednesday,28,2022-28,1264.35,1286.91,1263.29,1286.18,0,1286.18,0.0173,1237.1107142857145,1238.713
2022-07-21,2022,7,21,Thursday,28,2022-28,1286.18,1314.31,1286.18,1314.19,0,1314.19,0.0218,1245.4757142857145,1240.2848
2022-07-22,2022,7,22,Friday,28,2022-28,1314.19,1325.01,1309.34,1311.08,0,1311.08,-0.0024,1253.5135714285714,1241.614
2022-07-25,2022,7,25,Monday,29,2022-29,1311.08,1314.61,1297.01,1298.84,0,1298.84,-0.0093,1260.515,1242.9068
2022-07-26,2022,7,26,Tuesday,29,2022-29,1298.84,1300.12,1274.79,1277.45,0,1277.45,-0.0165,1263.4085714285716,1243.1578
2022-07-27,2022,7,27,Wednesday,29,2022-29,1277.45,1291.24,1268.51,1285.06,0,1285.06,0.006,1266.7485714285715,1243.8304
2022-07-28,2022,7,28,Thursday,29,2022-29,1285.06,1298.18,1276.94,1298.11,0,1298.11,0.0102,1270.3699999999997,1244.6776
2022-07-29,2022,7,29,Friday,29,2022-29,1298.11,1324.3,1296.01,1317.2,0,1317.2,0.0147,1275.212857142857,1246.3976
2022-08-01,2022,8,1,Monday,30,2022-30,1313.42,1321.21,1302.13,1319.07,0,1319.07,0.0014,1280.6385714285714,1248.274
2022-08-02,2022,8,2,Tuesday,30,2022-30,1319.07,1326.3,1296.61,1300.68,0,1300.68,-0.0139,1285.5292857142856,1249.438
2022-08-03,2022,8,3,Wednesday,30,2022-30,1300.68,1382.79,1293.67,1380.61,0,1380.61,0.0615,1297.08,1251.7494
2022-08-04,2022,8,4,Thursday,30,2022-30,1380.61,1410.25,1379.51,1406.85,0,1406.85,0.019,1308.4971428571428,1254.8666
2022-08-05,2022,8,5,Friday,30,2022-30,1406.85,1414.02,1387.53,1387.53,0,1387.53,-0.0137,1317.6571428571428,1257.419
2022-08-08,2022,8,8,Monday,31,2022-31,1387.53,1397.76,1381.54,1389.12,0,1389.12,0.0011,1326.5692857142858,1259.5896
2022-08-09,2022,8,9,Tuesday,31,2022-31,1389.12,1392.48,1358.83,1361.8,0,1361.8,-0.0197,1331.9707142857144,1261.0384
2022-08-10,2022,8,10,Wednesday,31,2022-31,1361.8,1396.53,1347.3,1396.53,0,1396.53,0.0255,1337.8521428571428,1262.8128
2022-08-11,2022,8,11,Thursday,31,2022-31,1396.53,1409.47,1395.45,1407.13,0,1407.13,0.0076,1344.712857142857,1265.2074
2022-08-12,2022,8,12,Friday,31,2022-31,1407.13,1412.07,1393.77,1409.37,0,1409.37,0.0016,1352.6078571428573,1267.9912
2022-08-15,2022,8,15,Monday,32,2022-32,1409.37,1415.55,1403.87,1413.82,0,1413.82,0.0032,1362.3485714285714,1270.5494
2022-08-16,2022,8,16,Tuesday,32,2022-32,1413.82,1423.92,1408.05,1413.84,0,1413.84,0.0,1371.5471428571425,1273.3948
2022-08-17,2022,8,17,Wednesday,32,2022-32,1413.84,1422.29,1401.51,1403.27,0,1403.27,-0.0075,1379.0585714285714,1275.939
2022-08-18,2022,8,18,Thursday,32,2022-32,1403.27,1408.8,1396.73,1407.85,0,1407.85,0.0033,1385.5335714285716,1278.956
2022-08-19,2022,8,19,Friday,32,2022-32,1407.85,1419.17,1398.84,1408.72,0,1408.72,0.0006,1391.9371428571428,1282.4643999999998
2022-08-22,2022,8,22,Monday,33,2022-33,1408.72,1410.99,1385.76,1386.27,0,1386.27,-0.0159,1398.0507142857143,1286.2418
2022-08-23,2022,8,23,Tuesday,33,2022-33,1386.27,1386.27,1357.51,1361.61,0,1361.61,-0.0178,1396.6935714285714,1289.9134
2022-08-24,2022,8,24,Wednesday,33,2022-33,1361.61,1406.15,1346.09,1400.82,0,1400.82,0.0288,1396.2628571428572,1294.0228
2022-08-25,2022,8,25,Thursday,33,2022-33,1400.82,1408.02,1390.49,1401.85,0,1401.85,0.0007,1397.2857142857142,1298.8726
2022-08-26,2022,8,26,Friday,33,2022-33,1401.85,1445.83,1401.85,1427.56,0,1427.56,0.0183,1400.0314285714285,1303.4173999999998
2022-08-30,2022,8,30,Tuesday,34,2022-34,1427.56,1436.97,1419.0,1421.98,0,1421.98,-0.0039,1404.33,1307.7556
2022-08-31,2022,8,31,Wednesday,34,2022-34,1421.98,1431.53,1415.76,1422.37,0,1422.37,0.0003,1406.1757142857143,1311.9663999999998
2022-09-01,2022,9,1,Thursday,34,2022-34,1422.37,1422.95,1386.52,1389.35,0,1389.35,-0.0232,1404.9057142857143,1315.4756
2022-09-02,2022,9,2,Friday,34,2022-34,1389.35,1411.75,1387.9,1411.75,0,1411.75,0.0161,1405.0757142857142,1319.555
2022-09-05,2022,9,5,Monday,35,2022-35,1411.75,1411.75,1389.52,1399.14,0,1399.14,-0.0089,1404.0271428571427,1322.7772
2022-09-06,2022,9,6,Tuesday,35,2022-35,1399.14,1421.35,1397.31,1416.61,0,1416.61,0.0125,1404.225,1326.3006
2022-09-07,2022,9,7,Wednesday,35,2022-35,1416.61,1431.38,1411.06,1429.83,0,1429.83,0.0093,1406.1221428571428,1330.2816
2022-09-08,2022,9,8,Thursday,35,2022-35,1429.83,1434.98,1392.26,1409.28,0,1409.28,-0.0144,1406.2242857142858,1334.165
2022-09-09,2022,9,9,Friday,35,2022-35,1409.28,1430.41,1409.28,1426.0,0,1426.0,0.0118999999999999,1407.4585714285715,1338.6418
2022-09-12,2022,9,12,Monday,36,2022-36,1426.0,1448.35,1426.0,1446.98,0,1446.98,0.0147,1411.795,1343.6398000000002
2022-09-13,2022,9,13,Tuesday,36,2022-36,1446.98,1457.83,1421.21,1421.21,0,1421.21,-0.0178,1416.0521428571428,1348.0929999999998
2022-09-14,2022,9,14,Wednesday,36,2022-36,1421.21,1421.21,1385.09,1394.96,0,1394.96,-0.0185,1415.6335714285713,1351.9758000000002
2022-09-15,2022,9,15,Thursday,36,2022-36,1394.96,1404.44,1388.54,1392.75,0,1392.75,-0.0016,1414.9835714285712,1355.092
2022-09-16,2022,9,16,Friday,36,2022-36,1392.75,1392.75,1377.02,1382.13,0,1382.13,-0.0076,1411.7385714285715,1357.9686
2022-09-20,2022,9,20,Tuesday,37,2022-37,1382.13,1385.51,1360.64,1368.8,0,1368.8,-0.0096,1407.94,1360.3964
2022-09-21,2022,9,21,Wednesday,37,2022-37,1368.8,1393.36,1364.3,1391.91,0,1391.91,0.0169,1405.7642857142855,1363.2466
2022-09-22,2022,9,22,Thursday,37,2022-37,1391.91,1391.91,1358.74,1358.74,0,1358.74,-0.0237999999999999,1403.577857142857,1365.5592
2022-09-23,2022,9,23,Friday,37,2022-37,1358.74,1360.39,1324.99,1331.75,0,1331.75,-0.0199,1397.8635714285715,1367.55
2022-09-26,2022,9,26,Monday,38,2022-38,1331.75,1357.43,1329.44,1347.65,0,1347.65,0.0118999999999999,1394.1857142857143,1370.125
2022-09-27,2022,9,27,Tuesday,38,2022-38,1347.65,1357.9,1318.68,1318.68,0,1318.68,-0.0215,1387.1907142857142,1371.5584000000003
2022-09-28,2022,9,28,Wednesday,38,2022-38,1318.68,1318.68,1286.25,1316.52,0,1316.52,-0.0016,1379.097142857143,1372.703
2022-09-29,2022,9,29,Thursday,38,2022-38,1316.52,1316.52,1267.72,1277.52,0,1277.52,-0.0296,1369.685714285714,1372.9664000000002
2022-09-30,2022,9,30,Friday,38,2022-38,1277.52,1304.43,1270.82,1299.81,0,1299.81,0.0174,1360.672142857143,1373.239
2022-10-03,2022,10,3,Monday,39,2022-39,1299.81,1308.51,1277.56,1307.72,0,1307.72,0.0060999999999999,1350.725,1373.1096
2022-10-04,2022,10,4,Tuesday,39,2022-39,1307.72,1339.22,1306.59,1338.37,0,1338.37,0.0233999999999999,1344.8078571428573,1373.6554
2022-10-05,2022,10,5,Wednesday,39,2022-39,1338.37,1339.71,1325.12,1331.46,0,1331.46,-0.0052,1340.2721428571429,1374.3078
2022-10-06,2022,10,6,Thursday,39,2022-39,1331.46,1341.24,1329.13,1336.63,0,1336.63,0.0039,1336.2635714285716,1375.4914
2022-10-07,2022,10,7,Friday,39,2022-39,1336.63,1336.63,1302.54,1302.54,0,1302.54,-0.0255,1330.5785714285716,1375.841
2022-10-10,2022,10,10,Monday,40,2022-40,1302.54,1313.49,1293.89,1300.95,0,1300.95,-0.0012,1325.732142857143,1375.8978
2022-10-11,2022,10,11,Tuesday,40,2022-40,1300.95,1301.14,1282.06,1285.68,0,1285.68,-0.0116999999999999,1318.1442857142858,1375.2674000000002
2022-10-12,2022,10,12,Wednesday,40,2022-40,1285.68,1289.51,1265.88,1269.38,0,1269.38,-0.0127,1311.7614285714285,1374.2735999999998
2022-10-13,2022,10,13,Thursday,40,2022-40,1269.38,1293.77,1253.67,1287.91,0,1287.91,0.0146,1308.63,1374.0182
2022-10-14,2022,10,14,Friday,40,2022-40,1287.91,1307.66,1282.63,1282.63,0,1282.63,-0.0040999999999999,1303.9857142857145,1372.0586
2022-10-17,2022,10,17,Monday,41,2022-41,1282.63,1319.66,1275.73,1313.67,0,1313.67,0.0242,1303.6278571428572,1370.195
2022-10-18,2022,10,18,Tuesday,41,2022-41,1313.67,1330.94,1313.67,1323.37,0,1323.37,0.0074,1304.117142857143,1368.9118
2022-10-19,2022,10,19,Wednesday,41,2022-41,1323.37,1327.14,1292.86,1299.7,0,1299.7,-0.0179,1305.7014285714286,1367.1234
2022-10-20,2022,10,20,Thursday,41,2022-41,1299.7,1310.68,1288.25,1308.61,0,1308.61,0.0069,1306.33,1366.0595999999998
2022-10-21,2022,10,21,Friday,41,2022-41,1308.61,1309.03,1274.34,1285.51,0,1285.51,-0.0177,1304.7435714285714,1363.8392
2022-10-24,2022,10,24,Monday,42,2022-42,1285.51,1308.27,1285.51,1296.59,0,1296.59,0.0086,1301.759285714286,1361.6284
2022-10-25,2022,10,25,Tuesday,42,2022-42,1296.59,1335.26,1295.39,1335.26,0,1335.26,0.0298,1302.0307142857143,1360.1462
2022-10-26,2022,10,26,Wednesday,42,2022-42,1335.26,1344.23,1323.05,1339.93,0,1339.93,0.0034999999999999,1302.2664285714286,1358.6684
2022-10-27,2022,10,27,Thursday,42,2022-42,1339.93,1340.07,1320.91,1329.95,0,1329.95,-0.0074,1304.2242857142858,1356.9906
2022-10-28,2022,10,28,Friday,42,2022-42,1329.95,1329.95,1307.91,1317.46,0,1317.46,-0.0093999999999999,1305.4035714285717,1355.2744
2022-10-31,2022,10,31,Monday,43,2022-43,1317.46,1323.91,1308.42,1310.32,0,1310.32,-0.0054,1307.1635714285717,1353.3238
2022-11-01,2022,11,1,Tuesday,43,2022-43,1310.32,1341.88,1310.32,1327.91,0,1327.91,0.0134,1311.3442857142857,1351.7076000000002
2022-11-02,2022,11,2,Wednesday,43,2022-43,1327.91,1336.64,1322.47,1326.88,0,1326.88,-0.0008,1314.1278571428572,1350.5198
2022-11-03,2022,11,3,Thursday,43,2022-43,1326.88,1326.88,1306.77,1315.06,0,1315.06,-0.0089,1316.4442857142858,1349.5888
2022-11-04,2022,11,4,Friday,43,2022-43,1315.06,1333.93,1313.92,1329.98,0,1329.98,0.0113,1317.609285714286,1348.172
2022-11-07,2022,11,7,Monday,44,2022-44,1329.98,1340.85,1323.05,1329.8,0,1329.8,-0.0001,1318.0685714285714,1346.731
2022-11-08,2022,11,8,Tuesday,44,2022-44,1329.8,1348.85,1323.12,1348.28,0,1348.28,0.0139,1321.5385714285717,1345.1454
2022-11-09,2022,11,9,Wednesday,44,2022-44,1348.28,1355.77,1340.99,1354.3,0,1354.3,0.0045,1324.8021428571428,1343.7918000000002
2022-11-10,2022,11,10,Thursday,44,2022-44,1354.3,1402.62,1331.01,1398.88,0,1398.88,0.0329,1332.9,1343.322
2022-11-11,2022,11,11,Friday,44,2022-44,1398.88,1421.86,1396.31,1418.31,0,1418.31,0.0139,1341.5942857142857,1343.9012000000002
2022-11-14,2022,11,14,Monday,45,2022-45,1418.31,1428.17,1411.4,1417.4,0,1417.4,-0.0006,1347.4614285714283,1344.0142
2022-11-15,2022,11,15,Tuesday,45,2022-45,1417.4,1422.94,1408.0,1411.37,0,1411.37,-0.0043,1352.564285714286,1344.2588
2022-11-16,2022,11,16,Wednesday,45,2022-45,1411.37,1435.7,1409.7,1421.41,0,1421.41,0.0070999999999999,1359.097142857143,1344.3548
2022-11-17,2022,11,17,Thursday,45,2022-45,1421.41,1421.66,1407.27,1417.24,0,1417.24,-0.0029,1366.2242857142858,1344.103
2022-11-18,2022,11,18,Friday,45,2022-45,1417.24,1426.17,1406.1,1423.55,0,1423.55,0.0045,1374.3121428571428,1344.3884
2022-11-21,2022,11,21,Monday,46,2022-46,1423.55,1444.74,1417.38,1436.65,0,1436.65,0.0092,1382.0792857142858,1344.6014000000002
2022-11-22,2022,11,22,Tuesday,46,2022-46,1436.65,1437.97,1426.33,1437.03,0,1437.03,0.0003,1389.9471428571428,1344.4024
2022-11-23,2022,11,23,Wednesday,46,2022-46,1437.03,1453.0,1429.37,1450.57,0,1450.57,0.0093999999999999,1399.6264285714285,1344.9896
2022-11-24,2022,11,24,Thursday,46,2022-46,1450.57,1461.18,1446.9,1446.9,0,1446.9,-0.0025,1407.9778571428571,1346.0284
2022-11-25,2022,11,25,Friday,46,2022-46,1446.9,1447.13,1435.9,1442.09,0,1442.09,-0.0033,1415.9985714285715,1347.0151999999998
2022-11-28,2022,11,28,Monday,47,2022-47,1432.76,1440.88,1431.46,1434.29,0,1434.29,-0.0054,1422.142142857143,1348.0584000000003
2022-11-29,2022,11,29,Tuesday,47,2022-47,1434.29,1434.39,1409.76,1409.76,0,1409.76,-0.0171,1426.1035714285715,1348.8776
2022-11-30,2022,11,30,Wednesday,47,2022-47,1409.76,1418.42,1409.76,1414.23,0,1414.23,0.0032,1427.2,1349.3239999999998
2022-12-01,2022,12,1,Thursday,47,2022-47,1414.23,1440.79,1412.7,1438.2,0,1438.2,0.0169,1428.6207142857145,1350.9131999999995
2022-12-02,2022,12,2,Friday,47,2022-47,1438.2,1444.44,1421.6,1430.79,0,1430.79,-0.0052,1429.577142857143,1352.894
2022-12-05,2022,12,5,Monday,48,2022-48,1430.79,1433.67,1417.81,1418.31,0,1418.31,-0.0087,1430.072857142857,1354.3072
2022-12-06,2022,12,6,Tuesday,48,2022-48,1418.31,1419.28,1396.57,1396.76,0,1396.76,-0.0152,1428.3121428571428,1355.8687999999995
2022-12-07,2022,12,7,Wednesday,48,2022-48,1396.76,1398.46,1386.46,1388.86,0,1388.86,-0.0056999999999999,1426.285,1357.3156
2022-12-08,2022,12,8,Thursday,48,2022-48,1388.86,1393.78,1373.53,1379.44,0,1379.44,-0.0068,1423.134285714286,1359.354
2022-12-09,2022,12,9,Friday,48,2022-48,1379.44,1387.19,1377.03,1383.57,0,1383.57,0.003,1419.3428571428572,1361.0292000000002
2022-12-12,2022,12,12,Monday,49,2022-49,1383.57,1387.44,1375.62,1384.19,0,1384.19,0.0004,1415.5685714285717,1362.5586
2022-12-13,2022,12,13,Tuesday,49,2022-49,1384.19,1418.3,1379.49,1402.93,0,1402.93,0.0135,1412.1657142857143,1363.8498000000002
2022-12-14,2022,12,14,Wednesday,49,2022-49,1402.93,1403.72,1391.11,1397.62,0,1397.62,-0.0038,1408.6457142857143,1365.1729999999998
2022-12-15,2022,12,15,Thursday,49,2022-49,1397.62,1397.62,1374.26,1374.26,0,1374.26,-0.0167,1403.8007142857143,1365.9256
2022-12-16,2022,12,16,Friday,49,2022-49,1374.26,1377.11,1344.78,1349.98,0,1349.98,-0.0177,1397.7785714285712,1366.8744
2022-12-19,2022,12,19,Monday,50,2022-50,1349.98,1355.0,1342.45,1342.45,0,1342.45,-0.0056,1392.9707142857144,1367.7044
2022-12-20,2022,12,20,Tuesday,50,2022-50,1342.45,1342.45,1317.68,1330.06,0,1330.06,-0.0092,1386.9585714285715,1368.592
2022-12-21,2022,12,21,Wednesday,50,2022-50,1330.06,1345.35,1329.26,1345.31,0,1345.31,0.0115,1380.3235714285713,1370.1106
2022-12-22,2022,12,22,Thursday,50,2022-50,1345.31,1349.94,1328.63,1329.93,0,1329.93,-0.0113999999999999,1373.1192857142855,1370.951
2022-12-23,2022,12,23,Friday,50,2022-50,1329.93,1335.8,1328.48,1329.2,0,1329.2,-0.0005,1366.7542857142855,1371.8824
2022-12-28,2022,12,28,Wednesday,51,2022-51,1329.2,1334.97,1325.86,1329.69,0,1329.69,0.0004,1361.9635714285712,1372.2028
2022-12-29,2022,12,29,Thursday,51,2022-51,1329.69,1342.23,1322.59,1342.06,0,1342.06,0.0093,1358.6207142857145,1372.5766
2022-12-30,2022,12,30,Friday,51,2022-51,1342.06,1342.81,1329.62,1330.7,0,1330.7,-0.0085,1355.1392857142855,1373.1966
2023-01-03,2023,1,3,Tuesday,0,2023-00,1330.7,1352.63,1328.42,1339.26,0,1339.26,0.0064,1351.9742857142858,1373.8096000000005
2023-01-04,2023,1,4,Wednesday,0,2023-00,1339.26,1354.7,1339.26,1351.4,0,1351.4,0.0091,1349.6321428571428,1375.1274
2023-01-05,2023,1,5,Thursday,0,2023-00,1351.4,1365.65,1347.16,1359.79,0,1359.79,0.0062,1346.5507142857143,1376.3914000000002
2023-01-06,2023,1,6,Friday,0,2023-00,1359.79,1368.26,1352.71,1368.26,0,1368.26,0.0062,1344.4535714285714,1377.0514
2023-01-09,2023,1,9,Monday,1,2023-01,1368.26,1380.63,1363.72,1376.09,0,1376.09,0.0056999999999999,1344.5842857142857,1377.7746
2023-01-10,2023,1,10,Tuesday,1,2023-01,1376.09,1382.71,1364.21,1374.26,0,1374.26,-0.0013,1346.3185714285717,1378.6608
2023-01-11,2023,1,11,Wednesday,1,2023-01,1374.26,1380.42,1358.07,1366.39,0,1366.39,-0.0056999999999999,1348.0285714285717,1379.6394
2023-01-12,2023,1,12,Thursday,1,2023-01,1366.39,1374.49,1358.46,1368.24,0,1368.24,0.0014,1350.7557142857142,1380.7978
2023-01-13,2023,1,13,Friday,1,2023-01,1368.24,1381.99,1367.93,1381.99,0,1381.99,0.01,1353.3757142857144,1381.8794
2023-01-16,2023,1,16,Monday,2,2023-02,1381.99,1388.77,1377.12,1384.46,0,1384.46,0.0018,1357.2707142857143,1383.0309999999995
2023-01-17,2023,1,17,Tuesday,2,2023-02,1384.46,1384.52,1367.8,1370.55,0,1370.55,-0.01,1360.2242857142858,1384.1408
2023-01-18,2023,1,18,Wednesday,2,2023-02,1370.55,1388.17,1370.55,1378.45,0,1378.45,0.0058,1363.7071428571428,1385.1101999999998
2023-01-19,2023,1,19,Thursday,2,2023-02,1378.45,1396.14,1357.76,1357.76,0,1357.76,-0.015,1364.8285714285716,1385.6694
2023-01-20,2023,1,20,Friday,2,2023-02,1357.76,1377.25,1357.31,1373.55,0,1373.55,0.0116,1367.8892857142855,1386.1748
2023-01-23,2023,1,23,Monday,3,2023-03,1373.55,1385.33,1373.55,1379.8,0,1379.8,0.0046,1370.785,1386.6847999999998
2023-01-24,2023,1,24,Tuesday,3,2023-03,1379.8,1392.47,1374.5,1385.63,0,1385.63,0.0042,1373.23,1386.4198
2023-01-25,2023,1,25,Wednesday,3,2023-03,1385.63,1401.57,1382.33,1389.62,0,1389.62,0.0029,1375.3607142857145,1385.8459999999998
2023-01-26,2023,1,26,Thursday,3,2023-03,1389.62,1403.26,1388.81,1393.63,0,1393.63,0.0029,1377.1728571428573,1385.3706
2023-01-27,2023,1,27,Friday,3,2023-03,1393.63,1403.98,1386.8,1403.98,0,1403.98,0.0074,1379.1650000000002,1385.2228
2023-01-30,2023,1,30,Monday,4,2023-04,1403.98,1423.98,1400.12,1423.74,0,1423.74,0.0141,1382.6992857142857,1385.2694
2023-01-31,2023,1,31,Tuesday,4,2023-04,1423.74,1427.72,1409.39,1427.3,0,1427.3,0.0025,1387.05,1385.4706
2023-02-01,2023,2,1,Wednesday,4,2023-04,1427.3,1440.55,1423.13,1423.28,0,1423.28,-0.0028,1390.9814285714288,1385.4652
2023-02-02,2023,2,2,Thursday,4,2023-04,1423.28,1479.83,1421.27,1475.1,0,1475.1,0.0364,1397.6321428571428,1386.2342
2023-02-03,2023,2,3,Friday,4,2023-04,1475.1,1485.96,1457.86,1485.96,0,1485.96,0.0074,1404.8821428571428,1387.2128
2023-02-06,2023,2,6,Monday,5,2023-05,1485.96,1485.96,1453.16,1457.66,0,1457.66,-0.019,1411.104285714286,1387.3546
2023-02-07,2023,2,7,Tuesday,5,2023-05,1457.66,1461.44,1438.08,1441.94,0,1441.94,-0.0108,1415.6392857142855,1387.2554
2023-02-08,2023,2,8,Wednesday,5,2023-05,1441.94,1461.1,1441.05,1441.05,0,1441.05,-0.0006,1421.5885714285712,1387.2346
2023-02-09,2023,2,9,Thursday,5,2023-05,1441.05,1458.74,1441.05,1446.7,0,1446.7,0.0039,1426.813571428571,1387.4828
2023-02-10,2023,2,10,Friday,5,2023-05,1446.7,1446.7,1408.74,1409.1,0,1409.1,-0.026,1428.9064285714285,1387.4696
2023-02-13,2023,2,13,Monday,6,2023-06,1409.1,1424.1,1405.3,1422.99,0,1422.99,0.0098999999999999,1431.575,1387.6448
2023-02-14,2023,2,14,Tuesday,6,2023-06,1422.99,1438.04,1415.27,1415.82,0,1415.82,-0.005,1433.446428571429,1387.1972
2023-02-15,2023,2,15,Wednesday,6,2023-06,1415.82,1441.8,1413.33,1439.34,0,1439.34,0.0166,1436.7114285714283,1387.3682
2023-02-16,2023,2,16,Thursday,6,2023-06,1439.34,1446.98,1427.14,1434.96,0,1434.96,-0.003,1438.9242857142856,1387.7012
2023-02-17,2023,2,17,Friday,6,2023-06,1434.96,1435.31,1413.03,1418.39,0,1418.39,-0.0115,1438.5421428571428,1388.1338
2023-02-20,2023,2,20,Monday,7,2023-07,1418.39,1427.18,1417.87,1422.6,0,1422.6,0.003,1438.2064285714284,1388.8086
2023-02-21,2023,2,21,Tuesday,7,2023-07,1422.6,1424.79,1403.26,1406.18,0,1406.18,-0.0115,1436.985,1389.3434
2023-02-22,2023,2,22,Wednesday,7,2023-07,1406.18,1406.18,1389.42,1401.02,0,1401.02,-0.0037,1431.6935714285714,1389.6924
2023-02-23,2023,2,23,Thursday,7,2023-07,1401.02,1413.74,1397.41,1399.39,0,1399.39,-0.0012,1425.5100000000002,1389.9963999999998
2023-02-24,2023,2,24,Friday,7,2023-07,1399.39,1406.72,1389.08,1391.11,0,1391.11,-0.0059,1420.7564285714284,1389.76
2023-02-27,2023,2,27,Monday,8,2023-08,1391.11,1403.93,1390.87,1402.58,0,1402.58,0.0081999999999999,1417.945,1389.8592
2023-02-28,2023,2,28,Tuesday,8,2023-08,1402.58,1405.14,1390.16,1401.36,0,1401.36,-0.0009,1415.11,1390.4012
2023-03-01,2023,3,1,Wednesday,8,2023-08,1401.36,1412.57,1398.4,1403.73,0,1403.73,0.0017,1412.0407142857143,1391.4762
2023-03-02,2023,3,2,Thursday,8,2023-08,1403.73,1406.87,1389.81,1394.72,0,1394.72,-0.0064,1411.0135714285716,1392.5216
2023-03-03,2023,3,3,Friday,8,2023-08,1394.72,1409.61,1394.07,1406.34,0,1406.34,0.0083,1409.8242857142857,1394.0472
2023-03-06,2023,3,6,Monday,9,2023-09,1406.34,1410.33,1393.74,1408.18,0,1408.18,0.0013,1409.2785714285717,1395.3046000000002
2023-03-07,2023,3,7,Tuesday,9,2023-09,1408.18,1418.3,1400.12,1404.25,0,1404.25,-0.0028,1406.7721428571426,1396.7910000000002
2023-03-08,2023,3,8,Wednesday,9,2023-09,1404.25,1404.25,1389.32,1398.96,0,1398.96,-0.0038,1404.2007142857144,1398.1862
2023-03-09,2023,3,9,Thursday,9,2023-09,1398.96,1409.12,1386.61,1407.52,0,1407.52,0.0060999999999999,1403.4242857142858,1399.7428
2023-03-10,2023,3,10,Friday,9,2023-09,1407.52,1407.52,1371.03,1380.62,0,1380.62,-0.0191,1400.4257142857143,1400.514
2023-03-13,2023,3,13,Monday,10,2023-10,1380.62,1386.67,1344.08,1352.23,0,1352.23,-0.0206,1396.5721428571428,1400.9446000000005
2023-03-14,2023,3,14,Tuesday,10,2023-10,1352.23,1377.08,1348.56,1373.38,0,1373.38,0.0156,1394.597857142857,1401.6269999999995
2023-03-15,2023,3,15,Wednesday,10,2023-10,1373.38,1373.93,1335.67,1346.64,0,1346.64,-0.0195,1390.83,1401.5318
2023-03-16,2023,3,16,Thursday,10,2023-10,1346.64,1371.57,1344.21,1368.98,0,1368.98,0.0166,1389.249285714286,1401.7156
2023-03-17,2023,3,17,Friday,10,2023-10,1368.98,1378.78,1349.12,1352.84,0,1352.84,-0.0118,1385.696428571429,1401.4072
2023-03-20,2023,3,20,Monday,11,2023-11,1352.84,1355.49,1331.28,1350.53,0,1350.53,-0.0017,1382.0657142857142,1400.896
2023-03-21,2023,3,21,Tuesday,11,2023-11,1350.53,1372.34,1349.59,1372.34,0,1372.34,0.0161,1379.8235714285713,1400.8575999999998
2023-03-22,2023,3,22,Wednesday,11,2023-11,1372.34,1375.25,1362.04,1373.32,0,1373.32,0.0007,1378.2949999999998,1400.9962
2023-03-23,2023,3,23,Thursday,11,2023-11,1373.32,1390.88,1371.25,1389.22,0,1389.22,0.0116,1377.0721428571428,1401.4158000000002
2023-03-24,2023,3,24,Friday,11,2023-11,1389.22,1390.14,1373.47,1376.54,0,1376.54,-0.0091,1374.812142857143,1401.3067999999998
