Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2022-02-16,2022,2,16,Wednesday,6,2022-06,11519.51,11568.62,11419.81,11505.32,0,11505.32,-0.0012,11669.435714285712,12066.9854
2022-02-17,2022,2,17,Thursday,6,2022-06,11505.32,11524.21,11336.22,11344.33,0,11344.33,-0.0139999999999999,11658.092142857144,12051.380199999998
2022-02-18,2022,2,18,Friday,6,2022-06,11344.33,11438.4,11297.06,11308.34,0,11308.34,-0.0032,11628.466428571428,12030.2654
2022-02-21,2022,2,21,Monday,7,2022-07,11308.34,11401.04,11158.51,11246.9,0,11246.9,-0.0054,11588.772142857142,12008.597000000002
2022-02-22,2022,2,22,Tuesday,7,2022-07,11246.9,11246.9,10875.51,11030.66,0,11030.66,-0.0192,11524.851428571428,11984.093199999998
2022-02-23,2022,2,23,Wednesday,7,2022-07,11030.66,11249.35,11025.1,11066.93,0,11066.93,0.0033,11473.006428571429,11962.2178
2022-02-24,2022,2,24,Thursday,7,2022-07,11066.93,11066.93,10412.63,10436.14,0,10436.14,-0.057,11391.738571428572,11928.7134
2022-02-25,2022,2,25,Friday,7,2022-07,10435.85,10886.38,10435.85,10886.38,0,10886.38,0.0431,11340.305714285714,11905.024400000002
2022-02-28,2022,2,28,Monday,8,2022-08,10886.38,10886.38,10648.81,10884.52,0,10884.52,-0.0002,11286.235714285713,11881.534200000002
2022-03-01,2022,3,1,Tuesday,8,2022-08,10884.52,10884.52,10431.64,10431.64,0,10431.64,-0.0416,11183.97,11845.7714
2022-03-02,2022,3,2,Wednesday,8,2022-08,10431.64,10594.19,10301.47,10539.08,0,10539.08,0.0103,11093.993571428571,11812.3662
2022-03-03,2022,3,3,Thursday,8,2022-08,10539.08,10612.74,10073.27,10077.72,0,10077.72,-0.0438,10977.927142857145,11774.2032
2022-03-04,2022,3,4,Friday,8,2022-08,10077.72,10077.72,9661.97,9678.87,0,9678.87,-0.0395999999999999,10854.024285714286,11724.4522
2022-03-07,2022,3,7,Monday,9,2022-09,9678.87,9709.16,9086.69,9558.5,0,9558.5,-0.0124,10713.952142857142,11668.6006
2022-03-08,2022,3,8,Tuesday,9,2022-09,9558.5,9818.7,9423.68,9685.21,0,9685.21,0.0133,10583.944285714286,11612.735
2022-03-09,2022,3,9,Wednesday,9,2022-09,9685.21,10379.24,9685.21,10379.24,0,10379.24,0.0717,10515.009285714286,11570.357799999998
2022-03-10,2022,3,10,Thursday,9,2022-09,10379.24,10448.17,10186.19,10293.93,0,10293.93,-0.0081999999999999,10442.551428571427,11523.637
2022-03-11,2022,3,11,Friday,9,2022-09,10293.93,10653.37,10293.32,10439.7,0,10439.7,0.0141999999999999,10384.894285714288,11480.9072
2022-03-14,2022,3,14,Monday,10,2022-10,10439.7,10802.49,10439.7,10734.01,0,10734.01,0.0282,10363.705,11444.020799999998
2022-03-15,2022,3,15,Tuesday,10,2022-10,10734.01,10738.36,10483.2,10526.83,0,10526.83,-0.0192999999999999,10325.12642857143,11397.788800000002
2022-03-16,2022,3,16,Wednesday,10,2022-10,10526.83,11056.97,10526.83,11029.11,0,11029.11,0.0476999999999999,10367.481428571427,11363.6782
2022-03-17,2022,3,17,Thursday,10,2022-10,11029.11,11125.33,10947.77,11107.73,0,11107.73,0.0070999999999999,10383.292142857144,11336.3472
2022-03-18,2022,3,18,Friday,10,2022-10,11107.73,11223.45,10954.62,11201.47,0,11201.47,0.0084,10405.93142857143,11311.0152
2022-03-21,2022,3,21,Monday,11,2022-11,11201.47,11202.29,11000.71,11038.98,0,11038.98,-0.0144999999999999,10449.312857142855,11284.6686
2022-03-22,2022,3,22,Tuesday,11,2022-11,11038.98,11181.2,11038.98,11142.74,0,11142.74,0.0093999999999999,10492.43142857143,11260.423
2022-03-23,2022,3,23,Wednesday,11,2022-11,11142.74,11163.83,11018.86,11055.45,0,11055.45,-0.0078,10562.269285714285,11234.561000000002
2022-03-24,2022,3,24,Thursday,11,2022-11,11055.45,11120.64,11022.71,11053.93,0,11053.93,-0.0001,10660.487857142858,11210.4286
2022-03-25,2022,3,25,Friday,11,2022-11,11053.93,11134.54,11030.23,11075.76,0,11075.76,0.002,10768.863571428572,11188.753599999998
2022-03-28,2022,3,28,Monday,12,2022-12,11075.76,11183.18,11075.76,11148.61,0,11148.61,0.0066,10873.392142857145,11167.0524
2022-03-29,2022,3,29,Tuesday,12,2022-12,11148.61,11526.68,11148.61,11513.2,0,11513.2,0.0327,10954.389285714284,11154.994
2022-03-30,2022,3,30,Wednesday,12,2022-12,11513.2,11513.2,11296.24,11324.02,0,11324.02,-0.0163999999999999,11027.967142857144,11139.561000000002
2022-03-31,2022,3,31,Thursday,12,2022-12,11324.02,11577.83,11324.02,11407.62,0,11407.62,0.0074,11097.104285714286,11123.938
2022-04-01,2022,4,1,Friday,12,2022-12,11407.62,11482.16,11392.91,11414.91,0,11414.91,0.0006,11145.740000000002,11114.160999999998
2022-04-04,2022,4,4,Monday,13,2022-13,11414.91,11530.33,11388.41,11515.87,0,11515.87,0.0088,11216.385714285714,11116.4662
2022-04-05,2022,4,5,Tuesday,13,2022-13,11515.87,11629.38,11457.19,11551.24,0,11551.24,0.0031,11253.680714285714,11115.6304
2022-04-06,2022,4,6,Wednesday,13,2022-13,11551.24,11596.87,11297.94,11324.96,0,11324.96,-0.0196,11269.197142857143,11109.0496
2022-04-07,2022,4,7,Thursday,13,2022-13,11324.96,11384.62,11186.32,11200.82,0,11200.82,-0.011,11269.150714285714,11100.549
2022-04-08,2022,4,8,Friday,13,2022-13,11200.82,11376.56,11200.82,11328.78,0,11328.78,0.0113999999999999,11289.850714285714,11097.0618
2022-04-11,2022,4,11,Monday,14,2022-14,11328.78,11394.17,11228.39,11228.39,0,11228.39,-0.0089,11295.968571428572,11087.1676
2022-04-12,2022,4,12,Tuesday,14,2022-14,11228.39,11258.67,11074.14,11168.64,0,11168.64,-0.0053,11304.05357142857,11074.488
2022-04-13,2022,4,13,Wednesday,14,2022-14,11168.64,11191.99,10983.65,11053.21,0,11053.21,-0.0103,11304.002142857144,11057.0412
2022-04-14,2022,4,14,Thursday,14,2022-14,11053.21,11130.06,11006.7,11118.95,0,11118.95,0.0059,11307.087142857144,11043.565
2022-04-19,2022,4,19,Tuesday,15,2022-15,11118.95,11124.01,10934.78,10987.56,0,10987.56,-0.0118,11295.58357142857,11031.8384
2022-04-20,2022,4,20,Wednesday,15,2022-15,10987.56,11167.79,10946.22,11167.79,0,11167.79,0.0163999999999999,11270.91142857143,11023.0654
2022-04-21,2022,4,21,Thursday,15,2022-15,11167.79,11280.27,11129.99,11161.19,0,11161.19,-0.0006,11259.280714285716,11013.4592
2022-04-22,2022,4,22,Friday,15,2022-15,11161.19,11161.19,10944.4,10966.35,0,10966.35,-0.0175,11227.761428571428,10995.518999999998
2022-04-25,2022,4,25,Monday,16,2022-16,10966.35,10966.35,10669.57,10786.74,0,10786.74,-0.0163999999999999,11182.892142857145,10975.278800000002
2022-04-26,2022,4,26,Tuesday,16,2022-16,10786.74,10892.54,10601.91,10601.91,0,10601.91,-0.0171,11117.609285714285,10953.264
2022-04-27,2022,4,27,Wednesday,16,2022-16,10601.91,10683.78,10465.62,10578.11,0,10578.11,-0.0022,11048.100000000002,10936.556
2022-04-28,2022,4,28,Thursday,16,2022-16,10578.11,10709.05,10563.58,10614.92,0,10614.92,0.0034999999999999,10997.382857142857,10918.4642
2022-04-29,2022,4,29,Friday,16,2022-16,10614.92,10742.08,10614.92,10666.3,0,10666.3,0.0048,10959.202857142856,10901.6838
2022-05-03,2022,5,3,Tuesday,17,2022-17,10666.3,10773.58,10592.8,10624.33,0,10624.33,-0.0039,10908.885,10887.2838
2022-05-04,2022,5,4,Wednesday,17,2022-17,10624.33,10631.43,10433.91,10464.42,0,10464.42,-0.0151,10854.315714285713,10870.4054
2022-05-05,2022,5,5,Thursday,17,2022-17,10464.42,10685.62,10359.84,10375.57,0,10375.57,-0.0085,10797.667857142858,10852.9788
2022-05-06,2022,5,6,Friday,17,2022-17,10375.57,10378.29,10053.66,10103.19,0,10103.19,-0.0263,10729.809285714286,10834.4294
2022-05-09,2022,5,9,Monday,18,2022-18,10103.19,10106.52,9886.15,9896.54,0,9896.54,-0.0204999999999999,10642.494285714289,10811.0216
2022-05-10,2022,5,10,Tuesday,18,2022-18,9896.54,10129.44,9896.54,10002.32,0,10002.32,0.0107,10572.12,10802.3452
2022-05-11,2022,5,11,Wednesday,18,2022-18,10002.32,10182.62,9996.86,10164.37,0,10164.37,0.0162,10500.447142857143,10787.905
2022-05-12,2022,5,12,Thursday,18,2022-18,10164.37,10164.37,9855.61,10033.23,0,10033.23,-0.0129,10419.878571428571,10770.8792
2022-05-13,2022,5,13,Friday,18,2022-18,10033.23,10326.25,10033.23,10321.32,0,10321.32,0.0287,10373.804999999998,10768.6728
2022-05-16,2022,5,16,Monday,19,2022-19,10321.32,10388.21,10255.43,10356.29,0,10356.29,0.0034,10343.058571428572,10765.017
2022-05-17,2022,5,17,Tuesday,19,2022-19,10356.29,10580.16,10355.49,10509.15,0,10509.15,0.0148,10336.432857142858,10773.6456
2022-05-18,2022,5,18,Wednesday,19,2022-19,10509.15,10568.17,10343.67,10343.67,0,10343.67,-0.0157,10319.687142857145,10786.941599999998
2022-05-19,2022,5,19,Thursday,19,2022-19,10343.67,10343.67,9799.17,9832.32,0,9832.32,-0.0494,10263.787142857142,10792.418
2022-05-20,2022,5,20,Friday,19,2022-19,9832.32,10101.63,9832.32,10058.63,0,10058.63,0.023,10220.382142857145,10799.8864
2022-05-23,2022,5,23,Monday,20,2022-20,10058.63,10333.45,10058.63,10333.45,0,10333.45,0.0273,10199.605,10798.9706
2022-05-24,2022,5,24,Tuesday,20,2022-20,10333.45,10333.45,10144.89,10158.6,0,10158.6,-0.0169,10177.760714285716,10796.264
2022-05-25,2022,5,25,Wednesday,20,2022-20,10158.6,10270.46,10097.64,10195.46,0,10195.46,0.0036,10164.895714285714,10791.3792
2022-05-26,2022,5,26,Thursday,20,2022-20,10195.46,10423.55,10195.46,10401.81,0,10401.81,0.0202,10186.225714285714,10784.7352
2022-05-27,2022,5,27,Friday,20,2022-20,10401.81,10529.42,10363.41,10492.1,0,10492.1,0.0087,10228.765714285715,10784.040599999998
2022-05-30,2022,5,30,Monday,21,2022-21,10492.1,10641.24,10492.1,10612.46,0,10612.46,0.0115,10272.34714285714,10775.7076
2022-05-31,2022,5,31,Tuesday,21,2022-21,10612.46,10612.46,10454.45,10494.02,0,10494.02,-0.0112,10295.89357142857,10763.433400000002
2022-06-01,2022,6,1,Wednesday,21,2022-21,10494.02,10555.34,10313.93,10314.89,0,10314.89,-0.0171,10316.012142857144,10745.7018
2022-06-06,2022,6,6,Monday,22,2022-22,10314.89,10517.16,10314.89,10449.52,0,10449.52,0.0131,10325.169285714286,10733.9126
2022-06-07,2022,6,7,Tuesday,22,2022-22,10449.52,10449.52,10192.32,10260.36,0,10260.36,-0.0181,10318.317142857142,10716.265
2022-06-08,2022,6,8,Wednesday,22,2022-22,10260.36,10295.18,10109.48,10133.5,0,10133.5,-0.0124,10291.485,10697.826
2022-06-09,2022,6,9,Thursday,22,2022-22,10133.5,10133.5,9899.69,9908.58,0,9908.58,-0.0222,10260.407142857142,10674.919
2022-06-10,2022,6,10,Friday,22,2022-22,9908.58,9908.58,9708.66,9711.55,0,9711.55,-0.0199,10251.780714285716,10647.6348
2022-06-13,2022,6,13,Monday,23,2022-23,9711.55,9711.55,9415.64,9478.61,0,9478.61,-0.024,10210.350714285714,10614.2348
2022-06-14,2022,6,14,Tuesday,23,2022-23,9478.61,9570.68,9367.5,9374.47,0,9374.47,-0.011,10141.852142857142,10571.4602
2022-06-15,2022,6,15,Wednesday,23,2022-23,9374.47,9597.44,9374.47,9550.98,0,9550.98,0.0187999999999999,10098.450714285716,10535.9994
2022-06-16,2022,6,16,Thursday,23,2022-23,9550.98,9550.98,9134.35,9195.44,0,9195.44,-0.0372,10027.020714285714,10491.7558
2022-06-17,2022,6,17,Friday,23,2022-23,9195.44,9410.43,9162.88,9287.48,0,9287.48,0.01,9947.425714285711,10449.2072
2022-06-20,2022,6,20,Monday,24,2022-24,9287.48,9349.14,9240.86,9293.87,0,9293.87,0.0007,9861.837857142857,10404.7672
2022-06-21,2022,6,21,Tuesday,24,2022-24,9293.87,9440.26,9278.8,9321.65,0,9321.65,0.003,9769.637142857144,10360.1754
2022-06-22,2022,6,22,Wednesday,24,2022-24,9321.65,9417.83,9141.4,9373.59,0,9373.59,0.0056,9689.606428571427,10321.148
2022-06-23,2022,6,23,Thursday,24,2022-24,9373.59,9373.82,9248.56,9303.8,0,9303.8,-0.0074,9617.385714285714,10283.2076
2022-06-24,2022,6,24,Friday,24,2022-24,9303.8,9595.08,9303.8,9587.86,0,9587.86,0.0305,9555.83857142857,10248.3892
2022-06-27,2022,6,27,Monday,25,2022-25,9587.86,9706.47,9587.77,9624.58,0,9624.58,0.0038,9510.425714285711,10216.313
2022-06-28,2022,6,28,Tuesday,25,2022-25,9624.58,9694.8,9563.71,9588.11,0,9588.11,-0.0038,9471.469285714284,10184.7024
2022-06-29,2022,6,29,Wednesday,25,2022-25,9588.11,9588.11,9410.57,9440.45,0,9440.45,-0.0154,9438.031428571428,10152.4472
2022-06-30,2022,6,30,Thursday,25,2022-25,9440.45,9440.45,9134.71,9294.1,0,9294.1,-0.0155,9408.21357142857,10115.9502
2022-07-01,2022,7,1,Friday,25,2022-25,9294.1,9308.48,9115.92,9182.96,0,9182.96,-0.012,9387.095714285711,10079.8582
2022-07-04,2022,7,4,Monday,26,2022-26,9182.96,9264.13,9099.06,9121.53,0,9121.53,-0.0067,9369.028571428573,10038.933
2022-07-05,2022,7,5,Tuesday,26,2022-26,9121.53,9191.57,8936.99,8954.81,0,8954.81,-0.0183,9326.445000000002,9994.8054
2022-07-06,2022,7,6,Wednesday,26,2022-26,8954.81,9246.52,8954.81,9197.58,0,9197.58,0.0271,9326.59785714286,9959.43
2022-07-07,2022,7,7,Thursday,26,2022-26,9197.58,9372.63,9197.58,9358.4,0,9358.4,0.0175,9331.663571428571,9930.8632
2022-07-08,2022,7,8,Friday,26,2022-26,9358.4,9451.11,9305.81,9431.01,0,9431.01,0.0078,9341.459285714283,9907.445199999998
2022-07-11,2022,7,11,Monday,27,2022-27,9431.01,9431.01,9264.18,9372.63,0,9372.63,-0.0062,9345.100714285714,9883.3356
2022-07-12,2022,7,12,Tuesday,27,2022-27,9372.63,9551.91,9255.25,9534.69,0,9534.69,0.0173,9356.607857142855,9861.731
2022-07-13,2022,7,13,Wednesday,27,2022-27,9534.69,9538.97,9344.89,9440.5,0,9440.5,-0.0098999999999999,9366.372142857144,9837.215
2022-07-14,2022,7,14,Thursday,27,2022-27,9440.5,9448.82,9200.86,9260.82,0,9260.82,-0.019,9343.012142857142,9809.9448
2022-07-15,2022,7,15,Friday,27,2022-27,9260.82,9468.47,9241.83,9459.61,0,9459.61,0.0215,9331.228571428572,9789.8486
2022-07-18,2022,7,18,Monday,28,2022-28,9459.61,9610.41,9455.48,9579.15,0,9579.15,0.0126,9330.588571428572,9773.9202
2022-07-19,2022,7,19,Tuesday,28,2022-28,9579.15,9709.78,9479.3,9697.62,0,9697.62,0.0124,9348.957857142856,9765.8088
2022-07-20,2022,7,20,Wednesday,28,2022-28,9697.62,9769.93,9654.44,9715.2,0,9715.2,0.0018,9379.03642857143,9762.182
2022-07-21,2022,7,21,Thursday,28,2022-28,9715.2,10008.73,9711.56,10008.73,0,10008.73,0.0302,9438.02,9762.3102
2022-07-22,2022,7,22,Friday,28,2022-28,10008.73,10095.79,9952.13,9988.22,0,9988.22,-0.002,9499.926428571427,9758.7872
2022-07-25,2022,7,25,Monday,29,2022-29,9988.22,9988.22,9862.52,9930.34,0,9930.34,-0.0058,9569.607142857143,9756.7294
2022-07-26,2022,7,26,Tuesday,29,2022-29,9930.34,9933.16,9728.21,9741.13,0,9741.13,-0.0191,9608.432142857142,9745.1256
2022-07-27,2022,7,27,Wednesday,29,2022-29,9741.13,9890.86,9740.83,9816.37,0,9816.37,0.0077,9641.144285714285,9734.3272
2022-07-28,2022,7,28,Thursday,29,2022-29,9816.37,9993.88,9807.2,9993.88,0,9993.88,0.0181,9681.349285714286,9724.0218
2022-07-29,2022,7,29,Friday,29,2022-29,9993.88,10199.91,9992.1,10193.93,0,10193.93,0.02,9740.013571428572,9721.027
2022-08-01,2022,8,1,Monday,30,2022-30,10238.25,10301.46,10143.5,10207.57,0,10207.57,0.0013,9788.076428571429,9728.532
2022-08-02,2022,8,2,Tuesday,30,2022-30,10207.57,10207.57,10002.95,10031.41,0,10031.41,-0.0173,9830.284285714286,9727.9876
2022-08-03,2022,8,3,Wednesday,30,2022-30,10031.41,10150.57,9994.8,10150.57,0,10150.57,0.0118999999999999,9893.837857142858,9724.33
2022-08-04,2022,8,4,Thursday,30,2022-30,10150.57,10234.15,10150.57,10221.82,0,10221.82,0.0069999999999999,9948.281428571428,9725.5944
2022-08-05,2022,8,5,Friday,30,2022-30,10221.82,10284.58,10130.02,10130.02,0,10130.02,-0.009,9987.629285714283,9724.2856
2022-08-08,2022,8,8,Monday,31,2022-31,10130.02,10325.91,10127.43,10273.81,0,10273.81,0.0141999999999999,10028.785714285714,9721.7256
2022-08-09,2022,8,9,Tuesday,31,2022-31,10273.81,10314.51,10100.6,10128.95,0,10128.95,-0.0141,10058.339285714286,9714.4626
2022-08-10,2022,8,10,Wednesday,31,2022-31,10128.95,10446.48,10112.7,10433.19,0,10433.19,0.03,10088.657857142856,9710.8772
2022-08-11,2022,8,11,Thursday,31,2022-31,10433.19,10498.57,10419.33,10431.27,0,10431.27,-0.0002,10120.304285714285,9709.6222
2022-08-12,2022,8,12,Friday,31,2022-31,10431.27,10480.87,10396.17,10468.98,0,10468.98,0.0036,10158.778571428573,9712.704
2022-08-15,2022,8,15,Monday,32,2022-32,10468.98,10507.84,10394.46,10453.6,0,10453.6,-0.0015,10209.669285714286,9712.7856
2022-08-16,2022,8,16,Tuesday,32,2022-32,10453.6,10488.79,10392.95,10411.63,0,10411.63,-0.004,10252.187857142855,9715.811
2022-08-17,2022,8,17,Wednesday,32,2022-32,10411.63,10483.57,10222.37,10248.65,0,10248.65,-0.0157,10270.385714285714,9718.114
2022-08-18,2022,8,18,Thursday,32,2022-32,10248.65,10278.44,10175.48,10278.44,0,10278.44,0.0029,10276.422142857144,9725.5112
2022-08-19,2022,8,19,Friday,32,2022-32,10278.44,10280.05,10120.44,10120.44,0,10120.44,-0.0154,10270.198571428573,9733.689
2022-08-22,2022,8,22,Monday,33,2022-33,10120.44,10123.4,9888.51,9888.51,0,9888.51,-0.0229,10259.991428571428,9741.887
2022-08-23,2022,8,23,Tuesday,33,2022-33,9888.51,9901.54,9821.4,9843.07,0,9843.07,-0.0046,10238.027142857143,9751.258999999998
2022-08-24,2022,8,24,Wednesday,33,2022-33,9843.07,9843.45,9691.83,9806.28,0,9806.28,-0.0037,10208.345714285711,9756.365
2022-08-25,2022,8,25,Thursday,33,2022-33,9806.28,9869.34,9767.43,9776.45,0,9776.45,-0.003,10183.090714285716,9767.9852
2022-08-26,2022,8,26,Friday,33,2022-33,9776.45,9845.86,9604.27,9604.27,0,9604.27,-0.0176,10135.266428571427,9774.321
2022-08-30,2022,8,30,Tuesday,34,2022-34,9604.27,9781.7,9558.4,9612.21,0,9612.21,0.0008,10098.356428571427,9780.6878
2022-08-31,2022,8,31,Wednesday,34,2022-34,9612.21,9680.9,9534.02,9595.55,0,9595.55,-0.0017,10038.525,9786.1658
2022-09-01,2022,9,1,Thursday,34,2022-34,9595.55,9595.55,9142.61,9145.79,0,9145.79,-0.0469,9946.705,9781.6098
2022-09-02,2022,9,2,Friday,34,2022-34,9145.79,9475.0,9145.79,9469.18,0,9469.18,0.0354,9875.290714285717,9784.9174
2022-09-05,2022,9,5,Monday,35,2022-35,9469.18,9469.34,9226.08,9367.48,0,9367.48,-0.0107,9797.710714285717,9780.5098
2022-09-06,2022,9,6,Tuesday,35,2022-35,9367.48,9579.02,9364.3,9535.44,0,9535.44,0.0179,9735.125714285716,9778.727
2022-09-07,2022,9,7,Wednesday,35,2022-35,9535.44,9594.64,9448.2,9557.64,0,9557.64,0.0023,9685.767857142857,9778.1176
2022-09-08,2022,9,8,Thursday,35,2022-35,9557.64,9635.49,9321.43,9466.99,0,9466.99,-0.0095,9627.807142857142,9778.6484
2022-09-09,2022,9,9,Friday,35,2022-35,9466.99,9644.68,9465.9,9611.28,0,9611.28,0.0152,9591.43857142857,9784.992
2022-09-12,2022,9,12,Monday,36,2022-36,9611.28,9784.11,9611.28,9777.25,0,9777.25,0.0173,9583.49142857143,9796.877799999998
2022-09-13,2022,9,13,Tuesday,36,2022-36,9777.25,9835.02,9551.9,9551.9,0,9551.9,-0.023,9562.693571428574,9805.4852
2022-09-14,2022,9,14,Wednesday,36,2022-36,9551.9,9551.9,9285.06,9316.45,0,9316.45,-0.0246,9527.705714285714,9812.718
2022-09-15,2022,9,15,Thursday,36,2022-36,9316.45,9423.35,9276.38,9366.69,0,9366.69,0.0054,9498.437142857145,9816.1002
2022-09-16,2022,9,16,Friday,36,2022-36,9366.69,9464.88,9282.03,9378.5,0,9378.5,0.0013,9482.310714285715,9816.5022
2022-09-20,2022,9,20,Tuesday,37,2022-37,9378.5,9425.86,9145.29,9162.72,0,9162.72,-0.023,9450.204285714284,9811.1364
2022-09-21,2022,9,21,Wednesday,37,2022-37,9162.72,9397.48,9101.67,9397.48,0,9397.48,0.0256,9436.05642857143,9811.6334
2022-09-22,2022,9,22,Thursday,37,2022-37,9397.48,9397.48,9087.3,9108.92,0,9108.92,-0.0306999999999999,9433.422857142858,9803.118
2022-09-23,2022,9,23,Friday,37,2022-37,9108.92,9118.87,8874.83,8948.34,0,8948.34,-0.0176,9396.22,9793.2748
2022-09-26,2022,9,26,Monday,38,2022-38,8948.34,9039.01,8883.27,8993.0,0,8993.0,0.005,9369.471428571427,9787.9184
2022-09-27,2022,9,27,Tuesday,38,2022-38,8993.0,9130.29,8926.68,8926.68,0,8926.68,-0.0074,9325.988571428572,9777.259800000002
2022-09-28,2022,9,28,Wednesday,38,2022-38,8926.68,8926.68,8653.93,8818.25,0,8818.25,-0.0121,9273.175,9762.0418
2022-09-29,2022,9,29,Thursday,38,2022-38,8818.25,8818.25,8363.86,8441.99,0,8441.99,-0.0426999999999999,9199.960714285717,9736.9292
2022-09-30,2022,9,30,Friday,38,2022-38,8441.99,8740.25,8431.43,8697.18,0,8697.18,0.0302,9134.667857142857,9716.5688
2022-10-03,2022,10,3,Monday,39,2022-39,8697.18,8749.07,8500.31,8723.78,0,8723.78,0.0031,9059.42,9690.8698
2022-10-04,2022,10,4,Tuesday,39,2022-39,8723.78,9133.43,8720.68,9132.61,0,9132.61,0.0469,9029.470714285711,9673.7576
2022-10-05,2022,10,5,Wednesday,39,2022-39,9132.61,9132.61,8899.05,8944.68,0,8944.68,-0.0206,9002.915714285715,9654.0444
2022-10-06,2022,10,6,Thursday,39,2022-39,8944.68,9037.5,8851.83,8894.87,0,8894.87,-0.0056,8969.214285714286,9637.1192
2022-10-07,2022,10,7,Friday,39,2022-39,8894.87,8903.22,8701.12,8743.49,0,8743.49,-0.017,8923.85642857143,9615.6616
2022-10-10,2022,10,10,Monday,40,2022-40,8743.49,8826.57,8683.55,8747.65,0,8747.65,0.0005,8894.208571428571,9590.737
2022-10-11,2022,10,11,Tuesday,40,2022-40,8747.65,8754.37,8457.44,8506.52,0,8506.52,-0.0276,8830.568571428572,9556.9888
2022-10-12,2022,10,12,Wednesday,40,2022-40,8506.52,8506.52,8266.41,8269.11,0,8269.11,-0.0279,8770.582142857143,9518.2196
2022-10-13,2022,10,13,Thursday,40,2022-40,8269.11,8538.7,8192.29,8482.4,0,8482.4,0.0258,8737.300714285713,9487.2394
2022-10-14,2022,10,14,Friday,40,2022-40,8482.4,8704.18,8482.4,8512.01,0,8512.01,0.0034999999999999,8702.944285714286,9454.4682
2022-10-17,2022,10,17,Monday,41,2022-41,8512.01,8775.6,8412.42,8699.33,0,8699.33,0.022,8686.705,9424.0184
2022-10-18,2022,10,18,Tuesday,41,2022-41,8699.33,8855.76,8699.33,8748.61,0,8748.61,0.0056999999999999,8681.730714285715,9396.3902
2022-10-19,2022,10,19,Wednesday,41,2022-41,8748.61,8763.99,8552.05,8604.43,0,8604.43,-0.0165,8693.333571428571,9363.0026
2022-10-20,2022,10,20,Thursday,41,2022-41,8604.43,8705.5,8514.44,8650.6,0,8650.6,0.0054,8690.006428571429,9333.4356
2022-10-21,2022,10,21,Friday,41,2022-41,8650.6,8675.6,8512.42,8628.1,0,8628.1,-0.0026,8683.172142857144,9297.3338
2022-10-24,2022,10,24,Monday,42,2022-42,8628.1,8810.03,8628.1,8764.6,0,8764.6,0.0158,8656.885714285714,9264.0004
2022-10-25,2022,10,25,Tuesday,42,2022-42,8764.6,9048.47,8764.6,9048.47,0,9048.47,0.0324,8664.299285714285,9235.5902
2022-10-26,2022,10,26,Wednesday,42,2022-42,9048.47,9163.95,8976.16,9158.59,0,9158.59,0.0121999999999999,8683.136428571428,9209.69
2022-10-27,2022,10,27,Thursday,42,2022-42,9158.59,9222.97,9086.19,9185.95,0,9185.95,0.003,8714.740714285714,9185.1764
2022-10-28,2022,10,28,Friday,42,2022-42,9185.95,9186.35,8986.05,9071.6,0,9071.6,-0.0124,8737.880000000001,9161.6354
2022-10-31,2022,10,31,Monday,43,2022-43,9071.6,9143.55,8987.87,9083.02,0,9083.02,0.0013,8779.058571428572,9137.727
2022-11-01,2022,11,1,Tuesday,43,2022-43,9083.02,9310.5,9083.02,9282.21,0,9282.21,0.0219,8851.422857142858,9120.9624
2022-11-02,2022,11,2,Wednesday,43,2022-43,9282.21,9354.4,9242.39,9286.46,0,9286.46,0.0005,8908.855714285715,9108.9214
2022-11-03,2022,11,3,Thursday,43,2022-43,9286.46,9290.88,9077.9,9213.11,0,9213.11,-0.0079,8958.934285714286,9096.3222
2022-11-04,2022,11,4,Friday,43,2022-43,9213.11,9388.26,9190.42,9372.75,0,9372.75,0.0173,9007.035714285714,9087.6516
2022-11-07,2022,11,7,Monday,44,2022-44,9372.75,9537.88,9329.31,9494.93,0,9494.93,0.013,9060.344285714284,9082.0212
2022-11-08,2022,11,8,Tuesday,44,2022-44,9494.93,9604.19,9425.11,9604.19,0,9604.19,0.0115,9131.755714285717,9082.0196
2022-11-09,2022,11,9,Wednesday,44,2022-44,9604.19,9605.82,9491.49,9551.97,0,9551.97,-0.0054,9196.139285714286,9080.8148
2022-11-10,2022,11,10,Thursday,44,2022-44,9551.97,10084.01,9517.46,10073.67,0,10073.67,0.0546,9299.394285714288,9090.3772
2022-11-11,2022,11,11,Friday,44,2022-44,10073.67,10394.71,10067.16,10324.75,0,10324.75,0.0249,9410.833571428571,9113.9564
2022-11-14,2022,11,14,Monday,45,2022-45,10324.75,10359.4,10139.39,10247.89,0,10247.89,-0.0074,9496.506428571429,9129.5306
2022-11-15,2022,11,15,Tuesday,45,2022-45,10247.89,10261.61,10125.33,10176.66,0,10176.66,-0.0069999999999999,9569.225714285714,9145.7142
2022-11-16,2022,11,16,Wednesday,45,2022-45,10176.66,10184.03,9905.96,9927.66,0,9927.66,-0.0245,9622.205,9153.5586
2022-11-17,2022,11,17,Thursday,45,2022-45,9927.66,9977.38,9845.28,9933.22,0,9933.22,0.0006,9683.749285714284,9161.0702
2022-11-18,2022,11,18,Friday,45,2022-45,9933.22,10184.57,9928.49,10139.3,0,10139.3,0.0207,9759.197857142855,9174.5164
