Date,Year,Month,Day,Weekday,Week_Number,Year_Week,Open,High,Low,Close,Volume,Adj Close,Return,Short_MA,Long_MA
2021-11-16,2021,11,16,Tuesday,45,2021-45,732.73,732.73,705.88,711.96,0,711.96,-0.0283,739.1999999999999,704.5373999999999
2021-11-17,2021,11,17,Wednesday,45,2021-45,711.96,717.98,708.15,711.62,0,711.62,-0.0005,738.3757142857143,705.0714
2021-11-18,2021,11,18,Thursday,45,2021-45,711.62,711.67,691.74,694.77,0,694.77,-0.0237,736.1628571428572,705.4565999999999
2021-11-19,2021,11,19,Friday,46,2021-46,694.77,704.64,694.77,700.57,0,700.57,0.0083,733.7835714285715,706.011
2021-11-22,2021,11,22,Monday,46,2021-46,700.57,705.03,695.32,698.47,0,698.47,-0.003,730.1114285714285,706.6128
2021-11-23,2021,11,23,Tuesday,46,2021-46,698.47,701.37,690.41,699.35,0,699.35,0.0013,726.6678571428572,707.2040000000001
2021-11-24,2021,11,24,Wednesday,46,2021-46,699.35,701.46,695.1,698.84,0,698.84,-0.0007,722.7757142857143,707.8575999999999
2021-11-25,2021,11,25,Thursday,46,2021-46,698.84,705.02,698.84,701.25,0,701.25,0.0034,719.4207142857142,708.5228
2021-11-26,2021,11,26,Friday,47,2021-47,701.25,701.25,686.55,690.39,0,690.39,-0.0155,715.4071428571427,709.0638
2021-11-29,2021,11,29,Monday,47,2021-47,690.39,695.32,684.42,690.74,0,690.74,0.0005,711.63,709.1253999999999
2021-11-30,2021,11,30,Tuesday,47,2021-47,690.74,690.87,677.51,685.17,0,685.17,-0.0081,706.8842857142856,708.8778000000001
2021-12-01,2021,12,1,Wednesday,47,2021-47,685.17,691.83,683.53,690.18,0,690.18,0.0073,702.3114285714286,708.7754000000001
2021-12-02,2021,12,2,Thursday,47,2021-47,690.18,692.46,683.5,684.79,0,684.79,-0.0078,699.345,708.5626
2021-12-03,2021,12,3,Friday,48,2021-48,684.79,687.07,676.57,682.1,0,682.1,-0.0039,695.7285714285715,708.2306000000001
2021-12-06,2021,12,6,Monday,48,2021-48,682.1,699.11,682.1,694.3,0,694.3,0.0179,694.4671428571429,708.4227999999999
2021-12-07,2021,12,7,Tuesday,48,2021-48,694.3,696.62,684.09,692.08,0,692.08,-0.0032,693.0714285714286,708.6898
2021-12-08,2021,12,8,Wednesday,48,2021-48,692.08,700.88,692.08,696.5,0,696.5,0.0064,693.1949999999999,708.6536
2021-12-09,2021,12,9,Thursday,48,2021-48,696.5,703.02,696.5,699.89,0,699.89,0.0049,693.1464285714285,708.5794000000001
2021-12-10,2021,12,10,Friday,49,2021-49,699.89,699.99,688.71,693.88,0,693.88,-0.0086,692.8185714285715,708.6295999999999
2021-12-13,2021,12,13,Monday,49,2021-49,693.88,696.36,688.17,695.28,0,695.28,0.002,692.5278571428571,708.6866
2021-12-14,2021,12,14,Tuesday,49,2021-49,695.28,702.44,690.06,692.17,0,692.17,-0.0045,692.0514285714286,708.6316
2021-12-15,2021,12,15,Wednesday,49,2021-49,692.17,696.6,691.68,696.55,0,696.55,0.0063,691.7157142857143,708.7833999999999
2021-12-16,2021,12,16,Thursday,49,2021-49,696.55,709.16,696.55,707.42,0,707.42,0.0156,692.9321428571429,708.9986
2021-12-17,2021,12,17,Friday,50,2021-50,707.42,713.28,706.69,709.63,0,709.63,0.0031,694.2814285714286,709.2533999999999
2021-12-20,2021,12,20,Monday,50,2021-50,709.63,709.64,695.42,704.65,0,704.65,-0.0069999999999999,695.6728571428572,709.335
2021-12-21,2021,12,21,Tuesday,50,2021-50,704.65,712.91,704.65,712.91,0,712.91,0.0116999999999999,697.2964285714286,709.6425999999999
2021-12-22,2021,12,22,Wednesday,50,2021-50,712.91,716.07,709.55,716.07,0,716.07,0.0044,699.5307142857142,710.0372
2021-12-23,2021,12,23,Thursday,50,2021-50,716.07,716.95,711.59,714.72,0,714.72,-0.0019,701.8607142857143,710.4176
2021-12-24,2021,12,24,Friday,51,2021-51,714.72,719.36,712.8,715.54,0,715.54,0.0011,703.3778571428571,710.8276
2021-12-29,2021,12,29,Wednesday,51,2021-51,715.54,724.36,715.54,719.18,0,719.18,0.0051,705.3135714285714,711.4133999999999
2021-12-30,2021,12,30,Thursday,51,2021-51,719.18,723.22,718.31,720.13,0,720.13,0.0013,707.0014285714286,711.9227999999999
2021-12-31,2021,12,31,Friday,52,2021-52,720.13,720.13,713.66,719.14,0,719.14,-0.0014,708.3764285714286,712.3779999999999
2022-01-04,2022,1,4,Tuesday,0,2022-00,719.14,719.14,703.73,706.82,0,706.82,-0.0171,709.3007142857142,712.4838000000001
2022-01-05,2022,1,5,Wednesday,0,2022-00,706.82,710.42,703.89,707.54,0,707.54,0.001,710.1764285714287,712.455
2022-01-06,2022,1,6,Thursday,0,2022-00,707.54,707.54,693.8,698.58,0,698.58,-0.0127,710.6342857142857,712.2775999999999
2022-01-07,2022,1,7,Friday,0,2022-00,698.58,701.08,692.36,701.08,0,701.08,0.0036,710.9578571428572,712.0572
2022-01-10,2022,1,10,Monday,1,2022-01,701.08,702.09,696.97,699.31,0,699.31,-0.0025,710.3785714285714,711.8081999999999
2022-01-11,2022,1,11,Tuesday,1,2022-01,699.31,710.67,699.31,709.51,0,709.51,0.0146,710.37,711.5352
2022-01-12,2022,1,12,Wednesday,1,2022-01,709.51,711.78,706.91,708.17,0,708.17,-0.0019,710.6214285714286,711.1836
2022-01-13,2022,1,13,Thursday,1,2022-01,708.17,710.15,704.48,704.71,0,704.71,-0.0049,710.0357142857143,710.6001999999999
2022-01-14,2022,1,14,Friday,1,2022-01,704.71,712.97,700.4,709.65,0,709.65,0.0069999999999999,709.5771428571428,709.7955999999999
2022-01-17,2022,1,17,Monday,2,2022-02,709.65,731.4,709.65,729.93,0,729.93,0.0286,710.6635714285713,709.443
2022-01-18,2022,1,18,Tuesday,2,2022-02,729.93,729.93,721.7,725.99,0,725.99,-0.0054,711.41,708.8961999999999
2022-01-19,2022,1,19,Wednesday,2,2022-02,725.99,727.8,720.8,721.74,0,721.74,-0.0059,711.592857142857,708.3666000000001
2022-01-20,2022,1,20,Thursday,2,2022-02,721.74,725.88,715.62,723.13,0,723.13,0.0019,711.8071428571428,707.8975999999999
2022-01-21,2022,1,21,Friday,2,2022-02,723.13,725.2,717.11,718.83,0,718.83,-0.0059,711.785,707.4018000000001
2022-01-24,2022,1,24,Monday,3,2022-03,718.83,718.89,691.19,691.19,0,691.19,-0.0385,710.6685714285715,706.1934
2022-01-25,2022,1,25,Tuesday,3,2022-03,691.19,700.08,686.65,698.43,0,698.43,0.0105,710.0178571428571,705.0779999999999
2022-01-26,2022,1,26,Wednesday,3,2022-03,698.43,710.62,698.43,702.56,0,702.56,0.0059,710.3021428571428,704.6028
2022-01-27,2022,1,27,Thursday,3,2022-03,702.56,729.74,692.72,726.92,0,726.92,0.0347,712.1478571428571,704.4866000000001
2022-01-28,2022,1,28,Friday,3,2022-03,726.92,727.92,714.56,720.01,0,720.01,-0.0095,713.6264285714286,704.6476000000001
2022-01-31,2022,1,31,Monday,4,2022-04,720.01,721.66,709.88,711.8,0,711.8,-0.0113999999999999,713.79,704.6511999999999
2022-02-01,2022,2,1,Tuesday,4,2022-04,711.8,712.11,703.64,707.64,0,707.64,-0.0058,713.7521428571428,704.9086
2022-02-02,2022,2,2,Wednesday,4,2022-04,707.64,712.33,705.27,711.59,0,711.59,0.0056,714.2435714285714,705.1290000000001
2022-02-03,2022,2,3,Thursday,4,2022-04,711.59,714.86,697.02,697.02,0,697.02,-0.0204999999999999,713.3414285714287,705.1
2022-02-04,2022,2,4,Friday,4,2022-04,697.02,705.76,693.07,694.18,0,694.18,-0.0040999999999999,710.7878571428572,704.9966
2022-02-07,2022,2,7,Monday,5,2022-05,694.18,697.21,690.61,696.48,0,696.48,0.0033,708.6800000000001,704.9494
2022-02-08,2022,2,8,Tuesday,5,2022-05,696.48,702.1,691.68,694.35,0,694.35,-0.0031,706.7235714285714,704.8114
2022-02-09,2022,2,9,Wednesday,5,2022-05,694.35,702.78,691.61,695.84,0,695.84,0.0021,704.7742857142857,704.9204
2022-02-10,2022,2,10,Thursday,5,2022-05,695.84,720.07,695.79,711.37,0,711.37,0.0223,704.2414285714285,705.3330000000001
2022-02-11,2022,2,11,Friday,5,2022-05,711.37,713.03,697.54,700.89,0,700.89,-0.0147,704.9342857142857,705.6474
2022-02-14,2022,2,14,Monday,6,2022-06,700.89,700.98,684.35,686.97,0,686.97,-0.0199,704.1157142857143,705.5831999999999
2022-02-15,2022,2,15,Tuesday,6,2022-06,686.97,714.17,686.97,714.03,0,714.03,0.0394,704.9350000000001,706.168
2022-02-16,2022,2,16,Wednesday,6,2022-06,714.03,716.42,709.4,713.44,0,713.44,-0.0008,703.9721428571428,706.7948
2022-02-17,2022,2,17,Thursday,6,2022-06,713.44,717.45,707.26,713.75,0,713.75,0.0004,703.5249999999999,707.1838
2022-02-18,2022,2,18,Friday,6,2022-06,713.75,715.38,704.94,705.41,0,705.41,-0.0116999999999999,703.0685714285713,707.4504
2022-02-21,2022,2,21,Monday,7,2022-07,705.41,720.8,705.41,719.49,0,719.49,0.02,703.9150000000001,707.9102
2022-02-22,2022,2,22,Tuesday,7,2022-07,719.49,720.6,707.25,715.43,0,715.43,-0.0056,704.1892857142857,708.221
2022-02-23,2022,2,23,Wednesday,7,2022-07,715.43,723.43,714.93,718.17,0,718.17,0.0038,705.6999999999999,708.7068
2022-02-24,2022,2,24,Thursday,7,2022-07,718.17,718.17,686.4,686.4,0,686.4,-0.0441999999999999,705.1442857142857,708.5292
2022-02-25,2022,2,25,Friday,7,2022-07,686.4,719.37,686.2,716.96,0,716.96,0.0445,706.6071428571429,709.025
2022-02-28,2022,2,28,Monday,8,2022-08,716.96,721.09,707.82,719.69,0,719.69,0.0038,708.4171428571428,709.4878
2022-03-01,2022,3,1,Tuesday,8,2022-08,719.69,733.57,719.69,725.36,0,725.36,0.0079,710.5257142857143,709.8465999999999
2022-03-02,2022,3,2,Wednesday,8,2022-08,725.36,734.63,721.19,731.67,0,731.67,0.0087,711.9757142857143,710.2874
2022-03-03,2022,3,3,Thursday,8,2022-08,731.67,731.67,705.29,707.26,0,707.26,-0.0334,712.4307142857142,710.3395999999999
2022-03-04,2022,3,4,Friday,8,2022-08,707.26,709.61,687.26,689.36,0,689.36,-0.0253,712.6014285714285,709.8686
2022-03-07,2022,3,7,Monday,9,2022-09,689.36,691.34,664.75,685.31,0,685.31,-0.0059,710.55,709.2534
2022-03-08,2022,3,8,Tuesday,9,2022-09,685.31,694.29,678.24,692.91,0,692.91,0.0111,709.0835714285714,708.8172
2022-03-09,2022,3,9,Wednesday,9,2022-09,692.91,717.73,692.91,717.73,0,717.73,0.0358,709.3678571428572,708.8610000000001
2022-03-10,2022,3,10,Thursday,9,2022-09,717.73,724.97,711.25,719.58,0,719.58,0.0026,710.3800000000001,708.8689999999999
2022-03-11,2022,3,11,Friday,9,2022-09,719.58,731.82,719.3,724.52,0,724.52,0.0069,710.7392857142856,708.9568
2022-03-14,2022,3,14,Monday,10,2022-10,724.52,736.05,721.69,733.21,0,733.21,0.012,712.0092857142857,709.2382000000001
2022-03-15,2022,3,15,Tuesday,10,2022-10,733.21,733.25,723.27,733.25,0,733.25,0.0001,713.0864285714287,709.7667999999999
2022-03-16,2022,3,16,Wednesday,10,2022-10,733.25,742.42,733.25,739.07,0,739.07,0.0079,716.8485714285714,710.3974000000001
2022-03-17,2022,3,17,Thursday,10,2022-10,739.07,751.56,731.68,751.56,0,751.56,0.0169,719.3199999999999,711.457
2022-03-18,2022,3,18,Friday,10,2022-10,751.56,755.55,744.82,749.65,0,749.65,-0.0025,721.4599999999999,712.4284
2022-03-21,2022,3,21,Monday,11,2022-11,749.65,758.3,747.5,754.13,0,754.13,0.006,723.515,713.5247999999999
2022-03-22,2022,3,22,Tuesday,11,2022-11,754.13,756.96,748.28,752.81,0,752.81,-0.0018,725.025,714.3908
2022-03-23,2022,3,23,Wednesday,11,2022-11,752.81,758.47,751.79,757.56,0,757.56,0.0063,728.6178571428571,715.3786
2022-03-24,2022,3,24,Thursday,11,2022-11,757.56,766.49,756.78,764.52,0,764.52,0.0092,733.9864285714285,716.5748000000001
2022-03-25,2022,3,25,Friday,11,2022-11,764.52,769.86,761.48,763.91,0,763.91,-0.0008,739.6007142857143,717.66
2022-03-28,2022,3,28,Monday,12,2022-12,763.91,775.73,763.72,768.79,0,768.79,0.0064,745.0207142857143,718.4372
2022-03-29,2022,3,29,Tuesday,12,2022-12,768.79,782.57,768.79,777.27,0,777.27,0.011,749.2735714285712,719.4628
2022-03-30,2022,3,30,Wednesday,12,2022-12,777.27,784.73,771.94,784.73,0,784.73,0.0096,753.9271428571428,720.7225999999999
2022-03-31,2022,3,31,Thursday,12,2022-12,784.73,789.8,780.69,780.69,0,780.69,-0.0051,757.9392857142858,721.8738000000001
2022-04-01,2022,4,1,Friday,12,2022-12,780.69,781.66,772.04,779.42,0,779.42,-0.0016,761.2399999999999,723.0856
2022-04-04,2022,4,4,Monday,13,2022-13,779.42,788.81,779.38,782.9,0,782.9,0.0045,764.7864285714286,724.9198000000001
2022-04-05,2022,4,5,Tuesday,13,2022-13,782.9,800.49,780.45,799.38,0,799.38,0.021,769.0942857142857,726.9388
2022-04-06,2022,4,6,Wednesday,13,2022-13,799.38,807.63,793.7,807.63,0,807.63,0.0103,773.0992857142857,729.0401999999999
2022-04-07,2022,4,7,Thursday,13,2022-13,807.63,820.04,807.63,819.79,0,819.79,0.0151,778.1092857142856,730.8975999999999
2022-04-08,2022,4,8,Friday,13,2022-13,819.79,839.32,819.65,837.42,0,837.42,0.0215,784.0585714285714,733.2457999999999
2022-04-11,2022,4,11,Monday,14,2022-14,837.42,838.77,827.55,834.72,0,834.72,-0.0032,789.9092857142857,735.7042
2022-04-12,2022,4,12,Tuesday,14,2022-14,834.72,834.72,810.59,818.04,0,818.04,-0.02,794.2292857142858,737.9122
2022-04-13,2022,4,13,Wednesday,14,2022-14,818.04,825.27,813.99,817.51,0,817.51,-0.0006,798.0142857142857,740.0305999999999
2022-04-14,2022,4,14,Thursday,14,2022-14,817.51,819.85,810.29,816.59,0,816.59,-0.0011,801.777142857143,742.422
2022-04-19,2022,4,19,Tuesday,15,2022-15,816.59,818.86,806.04,814.02,0,814.02,-0.0031,805.007857142857,744.8188
2022-04-20,2022,4,20,Wednesday,15,2022-15,814.02,814.02,805.27,809.84,0,809.84,-0.0051,807.3342857142858,747.0859999999999
2022-04-21,2022,4,21,Thursday,15,2022-15,809.84,817.86,807.63,813.6,0,813.6,0.0046,809.3964285714285,749.471
2022-04-22,2022,4,22,Friday,15,2022-15,813.6,813.6,800.82,802.2,0,802.2,-0.0139999999999999,810.9328571428572,751.5982
2022-04-25,2022,4,25,Monday,16,2022-16,802.2,802.68,786.95,799.24,0,799.24,-0.0037,812.3485714285715,753.3556
2022-04-26,2022,4,26,Tuesday,16,2022-16,799.24,811.04,799.24,804.74,0,804.74,0.0069,813.9085714285713,755.4326000000001
2022-04-27,2022,4,27,Wednesday,16,2022-16,804.74,829.52,803.24,818.33,0,818.33,0.0169,815.2621428571429,758.0598
2022-04-28,2022,4,28,Thursday,16,2022-16,818.33,829.06,816.55,824.26,0,824.26,0.0072,816.45,760.2644
2022-04-29,2022,4,29,Friday,16,2022-16,824.26,831.12,814.68,827.01,0,827.01,0.0033,816.9657142857143,762.5358
2022-05-03,2022,5,3,Tuesday,17,2022-17,827.01,827.01,813.14,825.94,0,825.94,-0.0013,816.1457142857143,764.7796
2022-05-04,2022,5,4,Wednesday,17,2022-17,825.94,831.06,811.01,813.61,0,813.61,-0.0149,814.6378571428571,766.9436000000001
2022-05-05,2022,5,5,Thursday,17,2022-17,813.61,822.4,812.24,814.67,0,814.67,0.0013,814.3971428571429,768.8472
2022-05-06,2022,5,6,Friday,17,2022-17,814.67,814.96,796.97,803.33,0,803.33,-0.0139,813.3842857142856,770.6051999999999
2022-05-09,2022,5,9,Monday,18,2022-18,803.33,805.38,787.59,787.65,0,787.65,-0.0195,811.3171428571428,771.9947999999999
2022-05-10,2022,5,10,Tuesday,18,2022-18,787.65,799.41,780.74,794.05,0,794.05,0.0081,809.8907142857144,774.1478
2022-05-11,2022,5,11,Wednesday,18,2022-18,794.05,794.77,773.98,783.38,0,783.38,-0.0134,808.0007142857143,775.4762
2022-05-12,2022,5,12,Thursday,18,2022-18,783.38,783.38,764.86,776.41,0,776.41,-0.0089,805.3442857142857,776.6106000000001
2022-05-13,2022,5,13,Friday,18,2022-18,776.41,800.06,776.41,800.06,0,800.06,0.0305,805.1914285714286,778.1046000000001
2022-05-16,2022,5,16,Monday,19,2022-19,800.06,814.88,792.29,814.88,0,814.88,0.0185,806.3085714285714,779.7687999999999
2022-05-17,2022,5,17,Tuesday,19,2022-19,814.88,816.86,809.23,814.23,0,814.23,-0.0008,806.9864285714285,781.9082000000001
2022-05-18,2022,5,18,Wednesday,19,2022-19,814.23,814.44,799.39,800.31,0,800.31,-0.0171,805.6992857142858,784.1272
2022-05-19,2022,5,19,Thursday,19,2022-19,800.31,800.31,784.32,794.68,0,794.68,-0.0069999999999999,803.5864285714285,786.3145999999999
2022-05-20,2022,5,20,Friday,19,2022-19,794.68,816.91,794.68,811.63,0,811.63,0.0213,802.4878571428571,788.689
2022-05-23,2022,5,23,Monday,20,2022-20,811.63,821.6,810.8,819.97,0,819.97,0.0103,802.0614285714285,790.7337999999999
2022-05-24,2022,5,24,Tuesday,20,2022-20,819.97,823.22,811.38,819.19,0,819.19,-0.001,802.46,792.7260000000001
2022-05-25,2022,5,25,Wednesday,20,2022-20,819.19,820.91,814.68,818.36,0,818.36,-0.001,802.7235714285715,794.6028
2022-05-26,2022,5,26,Thursday,20,2022-20,818.36,821.54,812.64,813.89,0,813.89,-0.0055,803.4778571428571,796.2164
2022-05-27,2022,5,27,Friday,20,2022-20,813.89,815.8,807.05,812.43,0,812.43,-0.0018,805.2478571428572,797.8
2022-05-30,2022,5,30,Monday,21,2022-21,812.43,817.0,802.89,807.73,0,807.73,-0.0058,806.225,799.1732
2022-05-31,2022,5,31,Tuesday,21,2022-21,807.73,808.58,803.11,807.02,0,807.02,-0.0009,807.9135714285715,800.2824
2022-06-01,2022,6,1,Wednesday,21,2022-21,807.02,813.61,800.63,801.72,0,801.72,-0.0066,809.7214285714286,801.3238
2022-06-06,2022,6,6,Monday,22,2022-22,801.72,804.23,783.05,783.05,0,783.05,-0.0233,808.5064285714285,801.9022
2022-06-07,2022,6,7,Tuesday,22,2022-22,783.05,793.96,782.82,793.24,0,793.24,0.013,806.9607142857143,802.7108000000001
2022-06-08,2022,6,8,Wednesday,22,2022-22,793.24,802.4,791.57,801.5,0,801.5,0.0104,806.0514285714287,803.5896
2022-06-09,2022,6,9,Thursday,22,2022-22,801.5,801.5,781.3,782.28,0,782.28,-0.024,804.7635714285714,803.9448
2022-06-10,2022,6,10,Friday,22,2022-22,782.28,785.18,769.65,775.43,0,775.43,-0.0088,803.3885714285715,804.1752
2022-06-13,2022,6,13,Monday,23,2022-23,775.43,776.18,764.65,770.27,0,770.27,-0.0067,800.4342857142857,804.2048
2022-06-14,2022,6,14,Tuesday,23,2022-23,770.27,771.86,746.61,764.58,0,764.58,-0.0074,796.4778571428571,803.951
2022-06-15,2022,6,15,Wednesday,23,2022-23,764.58,775.49,763.14,771.31,0,771.31,0.0088,793.0578571428571,803.6826
2022-06-16,2022,6,16,Thursday,23,2022-23,771.31,771.45,753.23,757.72,0,757.72,-0.0176,788.7264285714284,803.2231999999999
2022-06-17,2022,6,17,Friday,23,2022-23,757.72,770.32,755.75,768.3,0,768.3,0.0139999999999999,785.47,803.0008
2022-06-20,2022,6,20,Monday,24,2022-24,768.3,776.52,768.23,776.52,0,776.52,0.0107,782.905,802.8731999999999
2022-06-21,2022,6,21,Tuesday,24,2022-24,776.52,780.44,772.9,778.79,0,778.79,0.0029,780.8378571428572,802.4614
2022-06-22,2022,6,22,Wednesday,24,2022-24,778.79,790.46,772.97,789.58,0,789.58,0.0139,779.5921428571428,802.1004
2022-06-23,2022,6,23,Thursday,24,2022-24,789.58,797.72,781.47,795.39,0,795.39,0.0074,779.14,801.6124000000001
2022-06-24,2022,6,24,Friday,24,2022-24,795.39,821.03,795.39,820.63,0,820.63,0.0317,781.8242857142858,801.2766
2022-06-27,2022,6,27,Monday,25,2022-25,820.63,825.85,815.44,824.04,0,824.04,0.0042,784.0242857142856,801.063
2022-06-28,2022,6,28,Tuesday,25,2022-25,824.04,828.14,822.08,823.58,0,823.58,-0.0006,785.6014285714284,801.1738
2022-06-29,2022,6,29,Wednesday,25,2022-25,823.58,838.93,818.0,838.93,0,838.93,0.0186,789.6478571428571,801.6022
2022-06-30,2022,6,30,Thursday,25,2022-25,838.93,838.93,814.6,822.96,0,822.96,-0.019,793.0428571428572,801.7296000000001
2022-07-01,2022,7,1,Friday,25,2022-25,822.96,823.99,810.5,823.99,0,823.99,0.0013,796.88,801.929
2022-07-04,2022,7,4,Monday,26,2022-26,823.99,834.97,823.99,828.92,0,828.92,0.006,801.4757142857143,802.3106
2022-07-05,2022,7,5,Tuesday,26,2022-26,828.92,833.05,819.6,825.98,0,825.98,-0.0034999999999999,805.3807142857142,802.5581999999999
2022-07-06,2022,7,6,Wednesday,26,2022-26,825.98,846.66,825.98,836.33,0,836.33,0.0125,810.9957142857144,803.2408
2022-07-07,2022,7,7,Thursday,26,2022-26,836.33,847.84,836.33,837.36,0,837.36,0.0012,815.9285714285714,804.0032000000001
2022-07-08,2022,7,8,Friday,26,2022-26,837.36,842.44,821.55,833.6,0,833.6,-0.0045,820.0057142857142,804.5803999999999
2022-07-11,2022,7,11,Monday,27,2022-27,833.6,841.77,825.43,840.21,0,840.21,0.0079,824.3928571428571,805.018
2022-07-12,2022,7,12,Tuesday,27,2022-27,840.21,841.92,832.66,835.8,0,835.8,-0.0052,827.6942857142858,805.2488000000001
2022-07-13,2022,7,13,Wednesday,27,2022-27,835.8,835.8,812.56,820.13,0,820.13,-0.0187,829.4614285714287,805.1111999999999
2022-07-14,2022,7,14,Thursday,27,2022-27,820.13,820.13,804.6,808.39,0,808.39,-0.0143,828.5871428571428,804.7602
2022-07-15,2022,7,15,Friday,27,2022-27,808.39,831.83,808.39,830.89,0,830.89,0.0278,829.0764285714287,805.1058
2022-07-18,2022,7,18,Monday,28,2022-28,830.89,841.28,826.58,827.3,0,827.3,-0.0043,829.3421428571429,805.3584
2022-07-19,2022,7,19,Tuesday,28,2022-28,827.3,838.48,821.36,838.48,0,838.48,0.0135,829.3100000000001,806.0614
2022-07-20,2022,7,20,Wednesday,28,2022-28,838.48,841.73,824.02,824.02,0,824.02,-0.0172,829.3857142857142,806.7888
2022-07-21,2022,7,21,Thursday,28,2022-28,824.02,824.02,806.52,817.8,0,817.8,-0.0075,828.9435714285713,807.2638
2022-07-22,2022,7,22,Friday,28,2022-28,817.8,820.83,812.68,816.37,0,816.37,-0.0017,828.0471428571428,807.9236
2022-07-25,2022,7,25,Monday,29,2022-29,816.37,822.89,813.02,816.25,0,816.25,-0.0001,827.3521428571429,808.7203999999999
2022-07-26,2022,7,26,Tuesday,29,2022-29,816.25,828.69,813.71,828.02,0,828.02,0.0144,826.7585714285715,809.2796
2022-07-27,2022,7,27,Wednesday,29,2022-29,828.02,831.09,823.62,825.08,0,825.08,-0.0036,825.8814285714286,809.4836
2022-07-28,2022,7,28,Thursday,29,2022-29,825.08,828.76,808.14,815.26,0,815.26,-0.0118999999999999,824.5714285714286,809.5042
2022-07-29,2022,7,29,Friday,29,2022-29,815.26,820.48,798.21,811.6,0,811.6,-0.0045,822.5278571428571,809.73
2022-08-01,2022,8,1,Monday,30,2022-30,803.4,806.97,799.59,802.24,0,802.24,-0.0115,820.1307142857144,809.8811999999999
2022-08-02,2022,8,2,Tuesday,30,2022-30,802.24,810.23,796.76,806.58,0,806.58,0.0054,819.1628571428572,809.7802
2022-08-03,2022,8,3,Wednesday,30,2022-30,806.58,806.58,791.71,799.93,0,799.93,-0.0081999999999999,818.5585714285714,809.3794
2022-08-04,2022,8,4,Thursday,30,2022-30,799.93,811.53,798.48,801.74,0,801.74,0.0023,816.4764285714284,809.0304
2022-08-05,2022,8,5,Friday,30,2022-30,801.74,810.37,800.2,808.15,0,808.15,0.008,815.1085714285715,808.8262
2022-08-08,2022,8,8,Monday,31,2022-31,808.15,809.98,800.21,800.76,0,800.76,-0.0091,812.4142857142858,808.5636
2022-08-09,2022,8,9,Tuesday,31,2022-31,800.76,804.34,796.54,803.26,0,803.26,0.0031,810.9314285714285,808.3802000000001
2022-08-10,2022,8,10,Wednesday,31,2022-31,803.26,804.96,788.43,788.43,0,788.43,-0.0185,808.8335714285714,807.9942000000001
2022-08-11,2022,8,11,Thursday,31,2022-31,788.43,788.43,750.23,753.91,0,753.91,-0.0438,804.3721428571428,806.932
2022-08-12,2022,8,12,Friday,31,2022-31,753.91,770.45,753.73,769.18,0,769.18,0.0203,801.01,806.2811999999999
2022-08-15,2022,8,15,Monday,32,2022-32,769.18,784.44,769.17,775.52,0,775.52,0.0081999999999999,797.26,806.1306
2022-08-16,2022,8,16,Tuesday,32,2022-32,775.52,783.2,772.6,777.8,0,777.8,0.0029,793.882857142857,805.8217999999999
2022-08-17,2022,8,17,Wednesday,32,2022-32,777.8,780.64,767.4,775.5,0,775.5,-0.003,791.0428571428571,805.3018
2022-08-18,2022,8,18,Thursday,32,2022-32,775.5,777.04,770.38,774.15,0,774.15,-0.0017,788.3678571428571,805.1392
2022-08-19,2022,8,19,Friday,32,2022-32,774.15,790.85,772.37,787.58,0,787.58,0.0173,787.3207142857144,805.3822
2022-08-22,2022,8,22,Monday,33,2022-33,787.58,801.1,786.53,796.35,0,796.35,0.0111,786.5899999999999,805.9038
2022-08-23,2022,8,23,Tuesday,33,2022-33,796.35,796.35,779.06,781.8,0,781.8,-0.0183,785.2950000000001,806.2481999999999
2022-08-24,2022,8,24,Wednesday,33,2022-33,781.8,789.78,771.73,788.78,0,788.78,0.0089,784.3692857142856,806.5976
2022-08-25,2022,8,25,Thursday,33,2022-33,788.78,796.98,787.61,790.26,0,790.26,0.0019,783.0914285714285,807.2484
2022-08-26,2022,8,26,Friday,33,2022-33,790.26,799.64,786.65,787.59,0,787.59,-0.0034,782.1507142857142,807.6342
2022-08-30,2022,8,30,Tuesday,34,2022-34,787.59,787.59,769.51,769.62,0,769.62,-0.0227999999999999,779.7478571428572,807.4961999999999
2022-08-31,2022,8,31,Wednesday,34,2022-34,769.62,769.72,748.4,752.09,0,752.09,-0.0227999999999999,777.152142857143,806.9622
2022-09-01,2022,9,1,Thursday,34,2022-34,752.09,754.09,741.0,743.8,0,743.8,-0.011,776.4300000000001,806.0466
2022-09-02,2022,9,2,Friday,34,2022-34,743.8,749.31,740.37,747.1,0,747.1,0.0044,774.8528571428571,805.0808000000001
2022-09-05,2022,9,5,Monday,35,2022-35,747.1,747.79,734.02,747.79,0,747.79,0.0009,772.8721428571428,803.6240000000001
2022-09-06,2022,9,6,Tuesday,35,2022-35,747.79,747.8,738.3,742.15,0,742.15,-0.0075,770.3257142857144,801.9861999999999
2022-09-07,2022,9,7,Wednesday,35,2022-35,742.15,742.15,725.55,736.99,0,736.99,-0.0069999999999999,767.575,800.2544
2022-09-08,2022,9,8,Thursday,35,2022-35,736.99,745.77,730.1,744.15,0,744.15,0.0097,765.4321428571429,798.3587999999999
2022-09-09,2022,9,9,Friday,35,2022-35,744.15,752.86,742.03,745.0,0,745.0,0.0011,762.3907142857144,796.7995999999999
2022-09-12,2022,9,12,Monday,36,2022-36,745.0,755.17,742.81,754.94,0,754.94,0.0133,759.4328571428572,795.4186
